Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2011-09-06 18:00:00,734752.7500000005,7.396437932215529,0.6479287586443105,1.5698218966107764,28.520712413556893,57.78106862033534,1.555258903246742
2011-09-06 21:00:00,734752.8750000005,7.099006424964542,0.6419801284992909,1.554950321248227,28.580198715007093,57.870298072510636,1.541773659560987
2011-09-07 00:00:00,734753.0000000005,6.834064348342771,0.6366812869668554,1.5417032174171386,28.633187130331446,57.94978069549717,1.530055074708273
2011-09-07 03:00:00,734753.1250000005,6.985543475680667,0.6397108695136133,1.5492771737840334,28.602891304863867,57.9043369572958,1.5367584056654235
2011-09-07 06:00:00,734753.2500000005,7.9210907472684955,0.6584218149453699,1.5960545373634247,28.415781850546303,57.62367277581945,1.5846505970240035
2011-09-07 09:00:00,734753.3750000005,7.480766533709478,0.6496153306741896,1.5740383266854738,28.503846693258104,57.75577003988715,1.559973709904712
2011-09-07 12:00:00,734753.5000000005,8.000194654201685,0.6600038930840337,1.6000097327100842,28.399961069159662,57.599941603739495,1.5890942100514711
2011-09-07 15:00:00,734753.6250000005,8.97717094419646,0.6795434188839292,1.648858547209823,28.20456581116071,57.306848716741065,1.6442399112733568
2011-09-07 18:00:00,734753.7500000005,9.442564836347412,0.6888512967269482,1.6721282418173706,28.11148703273052,57.16723054909578,1.670683254647904
2011-09-07 21:00:00,734753.8750000005,10.254374258713932,0.7050874851742787,1.7127187129356964,27.949125148257213,56.92368772238582,1.709080424206403
2011-09-08 00:00:00,734754.0000000005,10.852419881665984,0.7170483976333197,1.7426209940832993,27.8295160236668,56.744274035500204,1.7352459752844316
2011-09-08 03:00:00,734754.1250000005,11.258065117230423,0.7251613023446084,1.762903255861521,27.748386976553917,56.622580464830875,1.7529130182437458
2011-09-08 06:00:00,734754.2500000005,11.792506023380499,0.73585012046761,1.7896253011690249,27.6414987953239,56.462248192985854,1.7760894313713553
2011-09-08 09:00:00,734754.3750000005,13.013266861520343,0.7602653372304069,1.850663343076017,27.39734662769593,56.0960199415439,1.8375423775996345
2011-09-08 12:00:00,734754.5000000005,13.911775429326973,0.7782355085865394,1.8955887714663486,27.217644914134606,55.82646737120191,1.8894318874187448
2011-09-08 15:00:00,734754.6250000005,15.316952830713472,0.8063390566142694,1.9658476415356736,26.936609433857306,55.404914150785956,1.96120294536431
2011-09-08 18:00:00,734754.7500000005,16.183662962768434,0.8236732592553686,2.0091831481384217,26.763267407446314,55.14490111116947,1.9981229419664384
2011-09-08 21:00:00,734754.8750000005,15.796496795145286,0.8159299359029057,1.9898248397572642,26.840700640970944,55.26105096145641,1.9816689791743023
2011-09-09 00:00:00,734755.0000000005,15.722035846789568,0.8144407169357915,1.9861017923394784,26.855592830642088,55.28338924596313,1.978497368397543
2011-09-09 03:00:00,734755.1250000005,15.013553948283475,0.8002710789656695,1.9506776974141737,26.997289210343304,55.49593381551496,1.948205415284952
