Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2004-09-02 18:00:00,732192.7500000005,5.543089949506434,0.6108617989901287,1.4771544974753217,28.891382010098713,58.33707301514807,1.4725709294311071
2004-09-02 21:00:00,732192.8750000005,6.057302040851596,0.621146040817032,1.5028651020425798,28.788539591829682,58.18280938774452,1.4955435882236376
2004-09-03 00:00:00,732193.0000000005,7.28108478532354,0.6456216957064709,1.564054239266177,28.543783042935292,57.81567456440294,1.5498114932925688
2004-09-03 03:00:00,732193.1250000005,8.171520198017474,0.6634304039603495,1.6085760099008737,28.365695960396504,57.548543940594755,1.5987292596912366
2004-09-03 06:00:00,732193.2500000005,8.99659439015049,0.6799318878030098,1.6498297195075244,28.2006811219699,57.301021682954854,1.6453412754596117
2004-09-03 09:00:00,732193.3750000005,8.942499062299095,0.678849981245982,1.6471249531149548,28.21150018754018,57.31725028131027,1.6422744057708516
2004-09-03 12:00:00,732193.5000000005,10.168702333475352,0.7033740466695071,1.7084351166737677,27.966259533304928,56.949389299957396,1.7053205669109301
2004-09-03 15:00:00,732193.6250000005,10.426855659858443,0.7085371131971688,1.721342782992922,27.914628868028313,56.87194330204247,1.7166412881298427
2004-09-03 18:00:00,732193.7500000005,10.861140089894654,0.7172228017978931,1.7430570044947327,27.82777198202107,56.74165797303161,1.735626453096425
2004-09-03 21:00:00,732193.8750000005,10.470479773213679,0.7094095954642736,1.723523988660684,27.905904045357264,56.8588560680359,1.718551727351701
2004-09-04 00:00:00,732194.0000000005,10.983765836230075,0.7196753167246015,1.7491882918115036,27.803246832753985,56.70487024913098,1.740973632891402
2004-09-04 03:00:00,732194.1250000005,11.326299634181456,0.7265259926836292,1.7663149817090726,27.73474007316371,56.60211010974556,1.75587840288665
2004-09-04 06:00:00,732194.2500000005,12.606899861121365,0.7521379972224274,1.8303449930560682,27.478620027775726,56.21793004166359,1.8142200899063436
2004-09-04 09:00:00,732194.3750000005,12.77346918737945,0.755469383747589,1.8386734593689724,27.445306162524112,56.167959243786164,1.8237689826686991
2004-09-04 12:00:00,732194.5000000005,12.133606468969964,0.7426721293793993,1.8066803234484983,27.573278706206008,56.35991805930901,1.7908217531285813
2004-09-04 15:00:00,732194.6250000005,12.577484467296886,0.7515496893459377,1.8288742233648443,27.484503106540622,56.226754659810936,1.8125353642795239
2004-09-04 18:00:00,732194.7500000005,13.325919271382654,0.7665183854276532,1.8662959635691327,27.33481614572347,56.002224218585205,1.8555476838229734
2004-09-04 21:00:00,732194.8750000005,14.374356677850587,0.7874871335570117,1.9187178338925293,27.125128664429884,55.68769299664483,1.916321534077261
2004-09-05 00:00:00,732195.0000000005,14.488180625724905,0.7897636125144981,1.9244090312862452,27.10236387485502,55.65354581228253,1.9229565312469865
2004-09-05 03:00:00,732195.1250000005,14.99150163631819,0.7998300327263639,1.9495750818159094,27.00169967273636,55.50254950910454,1.9472592226038714
2004-09-05 06:00:00,732195.2500000005,15.758661415973082,0.8151732283194617,1.987933070798654,26.848267716805385,55.27240157520808,1.9800576955290514
2004-09-05 09:00:00,732195.3750000005,18.426769724239776,0.8685353944847956,2.1213384862119886,26.314646055152046,54.471969082728066,2.109460946291912
2004-09-05 12:00:00,732195.5000000005,20.374967814278254,0.9074993562855651,2.2187483907139125,25.925006437144347,53.88750965571653,2.212985127758397
2004-09-05 15:00:00,732195.6250000005,24.00665026911439,0.9801330053822879,2.4003325134557194,25.19866994617712,52.79800491926568,2.392666790278315
2004-09-05 18:00:00,732195.7500000005,26.73573041412297,1.0347146082824594,2.5367865207061486,24.652853917175406,51.97928087576311,2.5168652223489003
2004-09-05 21:00:00,732195.8750000005,28.006905382057752,1.060138107641155,2.6003452691028874,24.39861892358845,51.59792838538267,2.5789788269017704
2004-09-06 00:00:00,732196.0000000005,27.73701751281065,1.0547403502562132,2.5868508756405326,24.45259649743787,51.67889474615681,2.562261632798515
2004-09-06 03:00:00,732196.1250000005,28.03461259185976,1.060692251837195,2.6017306295929883,24.393077481628048,51.589616222442075,2.580697881787916
2004-09-06 06:00:00,732196.2500000005,26.548943039233237,1.0309788607846646,2.527447151961662,24.69021139215335,52.03531708823003,2.509421416111009
2004-09-06 09:00:00,732196.3750000005,27.23551730502611,1.0447103461005223,2.5617758652513056,24.552896538994776,51.829344808492166,2.5367033858963555
2004-09-06 12:00:00,732196.5000000005,26.53940094611393,1.0307880189222787,2.5269700473056966,24.692119810777214,52.03817971616582,2.5090407154755887
2004-09-06 15:00:00,732196.6250000005,24.041910250000285,0.9808382050000057,2.402095512500014,25.191617949999944,52.78742692499991,2.3948197907775635
2004-09-06 18:00:00,732196.7500000005,21.89177376560542,0.9378354753121084,2.294588688280271,25.621645246878916,53.432467870318376,2.2756212210326687
2004-09-06 21:00:00,732196.8750000005,22.22652676846546,0.9445305353693092,2.311326338423273,25.554694646306906,53.33204196946036,2.2893089891992178
2004-09-07 00:00:00,732197.0000000005,22.382560708960593,0.9476512141792119,2.3191280354480295,25.52348785820788,53.28523178731182,2.2956721872994272
2004-09-07 03:00:00,732197.1250000005,22.572177452723068,0.9514435490544614,2.3286088726361536,25.485564509455386,53.22834676418308,2.305756169080825
2004-09-07 06:00:00,732197.2500000005,23.02360851907807,0.9604721703815614,2.3511804259539035,25.395278296184387,53.09291744427658,2.3329652413982545
2004-09-07 09:00:00,732197.3750000005,24.13800232493468,0.9827600464986936,2.4069001162467343,25.172399535013064,52.7585993025196,2.4006913616281476
2004-09-07 12:00:00,732197.5000000005,25.21230172234072,1.0042460344468145,2.460615086117036,24.957539655531857,52.436309483297784,2.4556873297150514
2004-09-07 15:00:00,732197.6250000005,25.340466480810907,1.0068093296162182,2.4670233240405457,24.931906703837818,52.39786005575673,2.4608749616917756
2004-09-07 18:00:00,732197.7500000005,25.959591355461797,1.019191827109236,2.49797956777309,24.80808172890764,52.212122593361464,2.4858296090132073
2004-09-07 21:00:00,732197.8750000005,27.01579296222124,1.0403158592444248,2.550789648111062,24.59684140755575,51.89526211133363,2.5279960464726807
2004-09-08 00:00:00,732198.0000000005,28.281212263092844,1.0656242452618567,2.614060613154642,24.34375754738143,51.51563632107215,2.596021177065098
2004-09-08 03:00:00,732198.1250000005,28.75354657391101,1.07507093147822,2.637677328695551,24.249290685217797,51.3739360278267,2.6254892667400087
2004-09-08 06:00:00,732198.2500000005,29.56978158772767,1.0913956317545535,2.6784890793863836,24.086043682454466,51.1290655236817,2.6767829005863835
2004-09-08 09:00:00,732198.3750000005,29.86099901848317,1.0972199803696634,2.6930499509241583,24.027800196303367,51.04170029445505,2.6913436392903254
2004-09-08 12:00:00,732198.5000000005,30.096408052280168,1.1019281610456035,2.7048204026140086,23.980718389543966,50.97107758431595,2.7006085643164823
2004-09-08 15:00:00,732198.6250000005,29.76314505758239,1.095262901151648,2.6881572528791198,24.04737098848352,51.07105648272528,2.687484685915216
2004-09-08 18:00:00,732198.7500000005,30.06788560986138,1.1013577121972276,2.703394280493069,23.986422878027724,50.97963431704159,2.6994874176347343
2004-09-08 21:00:00,732198.8750000005,30.198949988186207,1.1039789997637242,2.7099474994093105,23.960210002362757,50.940315003544136,2.704636035124151
2004-09-09 00:00:00,732199.0000000005,32.214876238300484,1.1442975247660097,2.8107438119150245,23.557024752339903,50.335537128509856,2.782789145219438
2004-09-09 03:00:00,732199.1250000005,33.43123085298879,1.1686246170597758,2.87156154264944,23.31375382940224,49.97063074410336,2.8528541864298265
2004-09-09 06:00:00,732199.2500000005,34.88102217603867,1.1976204435207736,2.9440511088019337,23.023795564792266,49.5356933471884,2.9420400779266327
2004-09-09 09:00:00,732199.3750000005,33.91747804022048,1.1783495608044097,2.895873902011024,23.216504391955905,49.824756587933855,2.8841216418072335
2004-09-09 12:00:00,732199.5000000005,34.540859550960484,1.1908171910192098,2.927042977548024,23.091828089807905,49.63774213471186,2.9244727563200126
2004-09-09 15:00:00,732199.6250000005,32.7936068008546,1.1558721360170918,2.83968034004273,23.44127863982908,50.16191795974362,2.8121235254962764
2004-09-09 18:00:00,732199.7500000005,31.830838281321657,1.1366167656264332,2.791541914066083,23.63383234373567,50.45074851560351,2.7680522611378637
2004-09-09 21:00:00,732199.8750000005,32.34160862033501,1.1468321724067003,2.8170804310167505,23.531678275932997,50.2975174138995,2.7876365394369453
2004-09-10 00:00:00,732200.0000000005,31.654586906347834,1.1330917381269567,2.782729345317392,23.66908261873043,50.50362392809565,2.7612648801357578
2004-09-10 03:00:00,732200.1250000005,31.132887392041912,1.1226577478408384,2.7566443696020957,23.773422521591616,50.660133782387426,2.7410862947269026
2004-09-10 06:00:00,732200.2500000005,30.148057530074965,1.1029611506014994,2.7074028765037483,23.970388493985006,50.95558274097751,2.702637792089384
2004-09-10 09:00:00,732200.3750000005,30.91118220676002,1.1182236441352005,2.745559110338001,23.817763558647997,50.726645337971995,2.732471315700891
2004-09-10 12:00:00,732200.5000000005,30.260741089441346,1.105214821788827,2.7130370544720677,23.94785178211173,50.9217776731676,2.707060543833307
2004-09-10 15:00:00,732200.6250000005,30.30674671250383,1.1061349342500766,2.7153373356251915,23.938650657499235,50.90797598624885,2.7088644925265633
2004-09-10 18:00:00,732200.7500000005,29.54125391093478,1.0908250782186957,2.677062695546739,24.091749217813042,51.13762382671956,2.6749821794667277
2004-09-10 21:00:00,732200.8750000005,30.72887233107004,1.114577446621401,2.736443616553502,23.854225533785993,50.78133830067899,2.7253694553449495
2004-09-11 00:00:00,732201.0000000005,33.566246012775146,1.171324920255503,2.8783123006387576,23.28675079744497,49.93012619616746,2.861518106070304
2004-09-11 03:00:00,732201.1250000005,32.00564273669731,1.140112854733946,2.8002821368348654,23.59887145266054,50.398307178990805,2.774769021542975
2004-09-11 06:00:00,732201.2500000005,32.234077774747426,1.1446815554949485,2.8117038887373713,23.553184445050515,50.32977666757577,2.783524089772899
2004-09-11 09:00:00,732201.3750000005,31.86691105700827,1.1373382211401655,2.793345552850414,23.626617788598345,50.43992668289752,2.7694395528639038
2004-09-11 12:00:00,732201.5000000005,30.84966153380706,1.1169932306761412,2.7424830766903527,23.83006769323859,50.745101539857885,2.7300765683864445
2004-09-11 15:00:00,732201.6250000005,33.6568134470765,1.17313626894153,2.882840672353825,23.2686373105847,49.90295596587705,2.867337572673197
2004-09-11 18:00:00,732201.7500000005,35.75977962755972,1.2151955925511944,2.9879889813779865,22.848044074488055,49.27206611173209,2.975305275341218
2004-09-11 21:00:00,732201.8750000005,35.59547092094897,1.2119094184189794,2.979773546047449,22.880905815810205,49.321358723715306,2.9691149256788654
2004-09-12 00:00:00,732202.0000000005,35.69884239691035,1.213976847938207,2.9849421198455177,22.86023152061793,49.290347280926895,2.973011047571807
2004-09-12 03:00:00,732202.1250000005,35.001595315505476,1.2000319063101097,2.950079765775274,22.999680936898905,49.49952140534836,2.9466272898254418
2004-09-12 06:00:00,732202.2500000005,32.70398027047091,1.154079605409418,2.835199013523545,23.45920394590582,50.188805918858726,2.806422673339387
2004-09-12 09:00:00,732202.3750000005,33.820055106147976,1.1764011021229597,2.891002755307399,23.235988978770404,49.853983468155604,2.8778425491015263
2004-09-12 12:00:00,732202.5000000005,33.52770712878302,1.1705541425756605,2.876385356439151,23.294458574243396,49.9416878613651,2.859043656770839
2004-09-12 15:00:00,732202.6250000005,32.55407327345452,1.1510814654690904,2.827703663672726,23.489185345309096,50.233778017963644,2.79690090898112
2004-09-12 18:00:00,732202.7500000005,32.194913514889926,1.1438982702977984,2.8097456757444963,23.561017297022016,50.34152594553302,2.782024875322606
2004-09-12 21:00:00,732202.8750000005,32.783185856073175,1.1556637171214637,2.839159292803659,23.443362828785364,50.165044243178045,2.811460376022338
2004-09-13 00:00:00,732203.0000000005,34.915326365758915,1.1983065273151783,2.945766318287946,23.016934726848216,49.52540209027232,2.943345922847885
2004-09-13 03:00:00,732203.1250000005,34.886281850709025,1.1977256370141807,2.9443140925354516,23.022743629858194,49.53411544478729,2.942240334205932
2004-09-13 06:00:00,732203.2500000005,34.32460877963067,1.1864921755926134,2.9162304389815334,23.135078244073867,49.7026173661108,2.910440928234692
2004-09-13 09:00:00,732203.3750000005,34.98451466877225,1.199690293375445,2.9492257334386123,23.00309706624555,49.504645599368324,2.945977897850506
2004-09-13 12:00:00,732203.5000000005,34.876167877913915,1.1975233575582784,2.943808393895696,23.024766424417216,49.53714963662583,2.941855243639174
2004-09-13 15:00:00,732203.6250000005,33.91599475983693,1.1783198951967386,2.8957997379918465,23.216801048032615,49.825201572048925,2.8840259870830547
2004-09-13 18:00:00,732203.7500000005,34.56014439891644,1.1912028879783287,2.9280072199458225,23.08797112021671,49.63195668032507,2.9257258552487286
2004-09-13 21:00:00,732203.8750000005,34.017321379757746,1.180346427595155,2.900866068987887,23.196535724048452,49.794803586072675,2.8905642828779454
2004-09-14 00:00:00,732204.0000000005,34.90567732233816,1.1981135464467632,2.945283866116908,23.01886453553237,49.52829680329855,2.9429786757467267
