Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2005-07-03 18:00:00,732496.7500000005,7.259862683474392,0.6451972536694879,1.5629931341737195,28.54802746330512,57.822041194957684,1.548875301793822
2005-07-03 21:00:00,732496.8750000005,7.288291679584114,0.6457658335916823,1.5644145839792056,28.542341664083178,57.813512496124766,1.550129378703021
2005-07-04 00:00:00,732497.0000000005,6.942703864827108,0.6388540772965422,1.5471351932413553,28.61145922703458,57.917188840551866,1.5348635377465933
2005-07-04 03:00:00,732497.1250000005,7.028991229376834,0.6405798245875367,1.5514495614688417,28.594201754124633,57.89130263118695,1.538679453586973
2005-07-04 06:00:00,732497.2500000005,7.052463120492048,0.641049262409841,1.5526231560246024,28.58950737590159,57.884261063852385,1.5397169647906526
2005-07-04 09:00:00,732497.3750000005,6.168175977551414,0.6233635195510283,1.5084087988775707,28.76636480448972,58.149547206734574,1.5004837800297142
2005-07-04 12:00:00,732497.5000000005,6.76083377630987,0.6352166755261974,1.5380416888154935,28.647833244738028,57.971749867107036,1.5268112857294411
2005-07-04 15:00:00,732497.6250000005,6.748873595282372,0.6349774719056475,1.5374436797641187,28.650225280943527,57.97533792141529,1.5262813077995834
2005-07-04 18:00:00,732497.7500000005,7.954508343635627,0.6590901668727125,1.5977254171817814,28.409098331272876,57.61364749690931,1.5865274210154414
2005-07-04 21:00:00,732497.8750000005,7.2017538965330585,0.6440350779306612,1.5600876948266529,28.559649220693387,57.83947383104008,1.5463110049148
2005-07-05 00:00:00,732498.0000000005,7.419786178176062,0.6483957235635213,1.570989308908803,28.516042764364787,57.77406414654718,1.5565639435778555
2005-07-05 03:00:00,732498.1250000005,8.135977182917422,0.6627195436583484,1.606798859145871,28.372804563416516,57.55920684512478,1.5967291497391718
2005-07-05 06:00:00,732498.2500000005,8.624526682195329,0.6724905336439067,1.6312263341097664,28.275094663560935,57.4126419953414,1.6242780497798708
2005-07-05 09:00:00,732498.3750000005,9.540193895424718,0.6908038779084944,1.6770096947712358,28.091961220915056,57.137941831372586,1.6762448757869537
2005-07-05 12:00:00,732498.5000000005,10.4916835269475,0.7098336705389501,1.724584176347375,27.9016632946105,56.85249494191575,1.719480036061589
2005-07-05 15:00:00,732498.6250000005,12.80403005964035,0.756080601192807,1.8402015029820176,27.439193988071928,56.158790982107895,1.82552257991302
2005-07-05 18:00:00,732498.7500000005,14.192330366114113,0.7838466073222823,1.9096165183057057,27.161533926777178,55.742300890165765,1.9057260857599863
2005-07-05 21:00:00,732498.8750000005,14.809068292999346,0.796181365859987,1.9404534146499672,27.03818634140013,55.557279512100195,1.9394239386866543
2005-07-06 00:00:00,732499.0000000005,15.506179232930005,0.8101235846586001,1.9753089616465003,26.898764153414,55.348146230120996,1.9692901325139138
2005-07-06 03:00:00,732499.1250000005,16.495915625104242,0.8299183125020848,2.024795781255212,26.70081687497915,55.05122531246873,2.0113477332283343
2005-07-06 06:00:00,732499.2500000005,12.462440628745313,0.7492488125749063,1.8231220314372656,27.507511874250937,56.261267811376406,1.8059508928909156
2005-07-06 09:00:00,732499.3750000005,10.499290531518273,0.7099858106303655,1.7249645265759135,27.900141893696347,56.850212840544515,1.7198130304467762
2005-07-06 12:00:00,732499.5000000005,9.872702162373825,0.6974540432474765,1.6936351081186913,28.025459567525235,57.038189351287855,1.6923078799573756
2005-07-06 15:00:00,732499.6250000005,8.648555820844766,0.6729711164168953,1.6324277910422382,28.270288835831046,57.40543325374657,1.6256362037410397
2005-07-06 18:00:00,732499.7500000005,7.806012986243928,0.6561202597248785,1.5903006493121965,28.438797402751213,57.65819610412682,1.5781918598578581
2005-07-06 21:00:00,732499.8750000005,6.223676022376264,0.6244735204475252,1.5111838011188132,28.75526479552475,58.13289719328712,1.5029549301371412
2005-07-07 00:00:00,732500.0000000005,6.761469437511107,0.6352293887502222,1.5380734718755553,28.64770611249778,57.971559168746666,1.5268394515305685
2005-07-07 03:00:00,732500.1250000005,5.448804158690354,0.6089760831738071,1.4724402079345178,28.910239168261928,58.36535875239289,1.4683478082215615
2005-07-07 06:00:00,732500.2500000005,4.888425737752962,0.5977685147550592,1.444421286887648,29.02231485244941,58.53347227867411,1.44317892659868
2005-07-07 09:00:00,732500.3750000005,5.260040423243339,0.6052008084648668,1.463002021162167,28.94799191535133,58.421987873027,1.4598828722313877
2005-07-07 12:00:00,732500.5000000005,4.822221624256978,0.5964444324851396,1.441111081212849,29.035555675148604,58.55333351272291,1.4401976272641965
2005-07-07 15:00:00,732500.6250000005,5.091652078846609,0.6018330415769322,1.4545826039423304,28.98166958423068,58.472504376346016,1.4523203154801962
2005-07-07 18:00:00,732500.7500000005,4.830654917466345,0.5966130983493269,1.4415327458733171,29.03386901650673,58.5508035247601,1.4405774862211835
2005-07-07 21:00:00,732500.8750000005,5.181621670594776,0.6036324334118955,1.4590810835297388,28.963675665881045,58.44551349882157,1.4563623047670138
2005-07-08 00:00:00,732501.0000000005,4.601815131418641,0.5920363026283728,1.430090756570932,29.079636973716273,58.61945546057441,1.4298903106523353
2005-07-08 03:00:00,732501.1250000005,5.472185955943961,0.6094437191188792,1.473609297797198,28.905562808811208,58.35834421321681,1.4693954071692306
2005-07-08 06:00:00,732501.2500000005,5.403761861939221,0.6080752372387844,1.470188093096961,28.919247627612155,58.378871441418234,1.4663291494313526
2005-07-08 09:00:00,732501.3750000005,5.624583737880496,0.6124916747576099,1.4812291868940248,28.875083252423902,58.31262487863585,1.4762183808909748
2005-07-08 12:00:00,732501.5000000005,5.672801184739079,0.6134560236947816,1.4836400592369539,28.865439763052184,58.29815964457828,1.4783752861517552
2005-07-08 15:00:00,732501.6250000005,5.980875862049603,0.6196175172409921,1.49904379310248,28.80382482759008,58.20573724138512,1.4921355590825294
2005-07-08 18:00:00,732501.7500000005,6.338639349042955,0.6267727869808591,1.5169319674521478,28.732272130191408,58.098408195287114,1.5080699632693275
2005-07-08 21:00:00,732501.8750000005,6.169903908744346,0.6233980781748869,1.5084951954372172,28.76601921825113,58.149028827376696,1.5005607341757836
2005-07-09 00:00:00,732502.0000000005,5.670152175039898,0.613403043500798,1.483507608751995,28.86596956499202,58.29895434748803,1.4782568111632655
2005-07-09 03:00:00,732502.1250000005,6.491890117159612,0.6298378023431923,1.5245945058579806,28.701621976568077,58.052432964852116,1.5148806753114024
2005-07-09 06:00:00,732502.2500000005,5.744747082060373,0.6148949416412075,1.4872373541030186,28.851050583587927,58.27657587538189,1.4815919968287907
2005-07-09 09:00:00,732502.3750000005,6.43101977943653,0.6286203955887306,1.5215509889718264,28.713796044112694,58.07069406616904,1.5121765715447877
2005-07-09 12:00:00,732502.5000000005,7.9492461358217215,0.6589849227164344,1.597462306791086,28.410150772835657,57.61522615925348,1.586231843254379
2005-07-09 15:00:00,732502.6250000005,7.384136737922933,0.6476827347584586,1.5692068368961467,28.523172652415415,57.78475897862312,1.554571443567978
2005-07-09 18:00:00,732502.7500000005,7.497704210306465,0.6499540842061293,1.5748852105153233,28.500459157938707,57.75068873690806,1.560921126534843
2005-07-09 21:00:00,732502.8750000005,7.600375384853152,0.6520075076970631,1.5800187692426575,28.47992492302937,57.71988738454405,1.5666671843282347
2005-07-10 00:00:00,732503.0000000005,7.302109003682013,0.6460421800736402,1.5651054501841006,28.539578199263598,57.809367298895395,1.5507387844627527
2005-07-10 03:00:00,732503.1250000005,7.780848668833904,0.6556169733766781,1.589042433441695,28.44383026623322,57.66574539934983,1.5767804094411377
2005-07-10 06:00:00,732503.2500000005,7.049510493073961,0.6409902098614793,1.552475524653698,28.590097901385207,57.88514685207781,1.5395864635432979
2005-07-10 09:00:00,732503.3750000005,6.350049122659424,0.6270009824531885,1.5175024561329713,28.729990175468114,58.094985263202176,1.5085773406507097
2005-07-10 12:00:00,732503.5000000005,6.184189954434971,0.6236837990886994,1.5092094977217485,28.763162009113007,58.14474301366951,1.5011969257346662
2005-07-10 15:00:00,732503.6250000005,5.171957715809755,0.6034391543161951,1.4585978857904878,28.965608456838048,58.448412685257075,1.4559282863921226
2005-07-10 18:00:00,732503.7500000005,5.116546641015574,0.6023309328203115,1.4558273320507786,28.976690671796884,58.465036007695325,1.4534390377907473
2005-07-10 21:00:00,732503.8750000005,4.393464968160166,0.5878692993632033,1.4196732484080083,29.121307006367967,58.68196050955195,1.4182843437717048
2005-07-11 00:00:00,732504.0000000005,4.475933011651057,0.5895186602330211,1.4237966505825528,29.104813397669787,58.65722009650468,1.4228756082711786
2005-07-11 03:00:00,732504.1250000005,4.878056800850794,0.5975611360170159,1.4439028400425395,29.02438863982984,58.53658295974476,1.4427121019909905
2005-07-11 06:00:00,732504.2500000005,4.434121913080075,0.5886824382616015,1.4217060956540037,29.113175617383984,58.669763426075974,1.420547431684966
