Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
1991-10-25 18:00:00,727496.7500000005,6.134656950590011,0.6226931390118002,1.5067328475295005,28.773068609881996,58.159602914823,1.4989907712641743
1991-10-25 21:00:00,727496.8750000005,6.7896569592698945,0.6357931391853979,1.5394828479634948,28.642068608146023,57.96310291221903,1.5280882697331024
1991-10-26 00:00:00,727497.0000000005,7.010398642542594,0.6402079728508518,1.5505199321271297,28.597920271491482,57.89688040723722,1.5378574686801092
1991-10-26 03:00:00,727497.1250000005,8.222321299439066,0.6644464259887813,1.6111160649719534,28.355535740112188,57.53330361016828,1.6015891092447918
1991-10-26 06:00:00,727497.2500000005,8.947131167278432,0.6789426233455687,1.6473565583639216,28.210573766544314,57.31586064981647,1.6425369577998525
1991-10-26 09:00:00,727497.3750000005,9.197257922193915,0.6839451584438783,1.6598628961096957,28.160548415561216,57.24082262334183,1.6567309758812954
1991-10-26 12:00:00,727497.5000000005,8.27072269642303,0.6654144539284605,1.6135361348211514,28.345855460715395,57.51878319107309,1.6043150969758777
1991-10-26 15:00:00,727497.6250000005,8.53356398110261,0.6706712796220522,1.6266781990551304,28.293287203779478,57.43993080566922,1.6191394358924898
1991-10-26 18:00:00,727497.7500000005,10.013013025017399,0.700260260500348,1.70065065125087,27.99739739499652,56.99609609249478,1.698480484368068
1991-10-26 21:00:00,727497.8750000005,9.80788162850222,0.6961576325700444,1.690394081425111,28.038423674299555,57.057635511449334,1.6894536628010057
1991-10-27 00:00:00,727498.0000000005,10.544868477331637,0.7108973695466327,1.727243423866582,27.89102630453367,56.83653945680051,1.7218077128010802
1991-10-27 03:00:00,727498.1250000005,11.524927559718789,0.7304985511943758,1.7762463779859394,27.69501448805624,56.54252173208437,1.7644999538296167
1991-10-27 06:00:00,727498.2500000005,12.904391848287409,0.7580878369657482,1.8452195924143704,27.419121630342516,56.128682445513775,1.8312849692658937
1991-10-27 09:00:00,727498.3750000005,13.389399170640914,0.7677879834128183,1.8694699585320458,27.322120165871816,55.98318024880773,1.8592099907560906
1991-10-27 12:00:00,727498.5000000005,14.031824256761713,0.7806364851352343,1.9015912128380856,27.193635148647658,55.79045272297149,1.8963987420545383
1991-10-27 15:00:00,727498.6250000005,14.630842442538277,0.7926168488507656,1.9315421221269138,27.073831511492344,55.610747267238516,1.9312828886628397
1991-10-27 18:00:00,727498.7500000005,14.22622642058091,0.7845245284116182,1.9113113210290456,27.15475471588382,55.732132073825724,1.9076977056363698
1991-10-27 21:00:00,727498.8750000005,15.546636068536408,0.8109327213707282,1.9773318034268204,26.89067278629272,55.336009179439074,1.9710172631074474
1991-10-28 00:00:00,727499.0000000005,15.38203292488098,0.8076406584976197,1.969101646244049,26.923593415023802,55.3853901225357,1.9639860167867913
1991-10-28 03:00:00,727499.1250000005,15.920031575907345,0.8184006315181469,1.9960015787953673,26.81599368481853,55.2239905272278,1.986925781817621
1991-10-28 06:00:00,727499.2500000005,16.541627260009722,0.8308325452001944,2.027081363000486,26.691674547998055,55.037511821997086,2.0132803360008995
1991-10-28 09:00:00,727499.3750000005,16.55455080837329,0.8310910161674658,2.0277275404186645,26.68908983832534,55.03363475748802,2.0138265611751383
1991-10-28 12:00:00,727499.5000000005,15.463882481338059,0.8092776496267612,1.9731941240669029,26.90722350373239,55.36083525559858,1.9674837310598947
1991-10-28 15:00:00,727499.6250000005,16.201491372622023,0.8240298274524405,2.0100745686311012,26.759701725475594,55.13955258821339,1.9988791202904435
1991-10-28 18:00:00,727499.7500000005,16.09361470832281,0.8218722941664562,2.0046807354161404,26.781277058335437,55.17191558750316,1.9943015921403846
1991-10-28 21:00:00,727499.8750000005,16.813853992308136,0.8362770798461627,2.040692699615407,26.63722920153837,54.95584380230756,2.0247714689219802
1991-10-29 00:00:00,727500.0000000005,16.842575837246326,0.8368515167449265,2.042128791862316,26.631484832550733,54.9472272488261,2.02598205419483
1991-10-29 03:00:00,727500.1250000005,17.760693068792786,0.8552138613758558,2.0880346534396392,26.447861386241442,54.67179207936216,2.070195833314286
1991-10-29 06:00:00,727500.2500000005,17.87446409122778,0.8574892818245556,2.093723204561389,26.425107181754445,54.63766077263167,2.0768840932058796
1991-10-29 09:00:00,727500.3750000005,19.871627232348775,0.8974325446469755,2.1935813616174387,26.025674553530244,54.03851183029537,2.1919789992901033
1991-10-29 12:00:00,727500.5000000005,20.835104332507637,0.9167020866501527,2.241755216625382,25.832979133498473,53.74946870024771,2.2320923007891174
1991-10-29 15:00:00,727500.6250000005,20.674201030204525,0.9134840206040905,2.233710051510226,25.865159793959094,53.79773969093864,2.2254212356786915
1991-10-29 18:00:00,727500.7500000005,18.86482079746693,0.8772964159493386,2.1432410398733466,26.227035840506613,54.340553760759924,2.1354276456782038
1991-10-29 21:00:00,727500.8750000005,16.403759732926446,0.828075194658529,2.0201879866463224,26.71924805341471,55.07887208012207,2.0074488997664006
1991-10-30 00:00:00,727501.0000000005,13.942698668385967,0.7788539733677193,1.8971349334192984,27.211460266322806,55.81719039948421,1.891225701044784
1991-10-30 03:00:00,727501.1250000005,11.481637603845485,0.7296327520769097,1.7740818801922742,27.703672479230903,56.555508718846355,1.7626222714725839
1991-10-30 06:00:00,727501.2500000005,9.020576539305008,0.6804115307861002,1.6510288269652504,28.195884692139,57.2938270382085,1.6467014019842514
1991-10-30 09:00:00,727501.3750000005,6.559515474764527,0.6311903094952905,1.5279757737382262,28.688096905047093,58.03214535757064,1.517883205476141
1991-10-30 12:00:00,727501.5000000005,4.098454410224047,0.5819690882044809,1.4049227205112023,29.18030911795519,58.770463676932785,1.4018873732611898
1991-10-30 15:00:00,727501.6250000005,2.4610610645404796,0.5492212212908096,1.323053053227024,29.507787787091903,59.26168168063786,1.3116425422258846
