Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2018-07-04 12:00:00,737245.5000000005,7.052901891433559,0.6410580378286712,1.5526450945716779,28.589419621713287,57.884129432569935,1.5397363574547624
2018-07-04 15:00:00,737245.6250000005,7.915822727851711,0.6583164545570342,1.5957911363925854,28.41683545442966,57.62525318164449,1.5843547824548128
2018-07-04 18:00:00,737245.7500000005,7.928318235407424,0.6585663647081486,1.5964159117703711,28.414336352918514,57.62150452937777,1.5850564644264504
2018-07-04 21:00:00,737245.8750000005,8.476266249282666,0.6695253249856533,1.6238133124641334,28.304746750143465,57.4571201252152,1.615904794970854
2018-07-05 00:00:00,737246.0000000005,8.88548337205694,0.6777096674411388,1.644274168602847,28.22290332558861,57.33435498838292,1.639043616940567
2018-07-05 03:00:00,737246.1250000005,8.883732427741156,0.6776746485548231,1.6441866213870577,28.22325351445177,57.334880271677655,1.6389444265771471
2018-07-05 06:00:00,737246.2500000005,8.0518417598293,0.661036835196586,1.602592087991465,28.38963164803414,57.58444747205121,1.5919971751809359
2018-07-05 09:00:00,737246.3750000005,9.481735275565256,0.6896347055113051,1.6740867637782628,28.10365294488695,57.155479417330426,1.672914069252113
2018-07-05 12:00:00,737246.5000000005,10.100208014352567,0.7020041602870514,1.7050104007176283,27.979958397129487,56.96993759569423,1.702312499507673
2018-07-05 15:00:00,737246.6250000005,10.033437351587404,0.7006687470317481,1.7016718675793703,27.99331252968252,56.989968794523776,1.699378353656922
2018-07-05 18:00:00,737246.7500000005,11.216167135603701,0.724323342712074,1.7608083567801849,27.75676657287926,56.63514985931889,1.7510912670263727
2018-07-05 21:00:00,737246.8750000005,12.691420680189,0.7538284136037801,1.8345710340094499,27.4617158639622,56.192573795943304,1.81906351599654
2018-07-06 00:00:00,737247.0000000005,14.142909786902063,0.7828581957380413,1.9071454893451032,27.171418042619585,55.75712706392938,1.90285261306855
