Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2011-10-22 00:00:00,734798.0000000005,6.3302405269146895,0.6266048105382938,1.5165120263457346,28.73395189461706,58.100927841925596,1.5076964471708187
2011-10-22 03:00:00,734798.1250000005,5.891162675145867,0.6178232535029173,1.4945581337572933,28.821767464970826,58.23265119745624,1.4881321999997885
2011-10-22 06:00:00,734798.2500000005,6.641408745877846,0.6328281749175569,1.5320704372938923,28.67171825082443,58.00757737623665,1.5215168846514064
2011-10-22 09:00:00,734798.3750000005,6.675112416362161,0.6335022483272432,1.533755620818108,28.664977516727568,57.997466275091355,1.5230116026287088
2011-10-22 12:00:00,734798.5000000005,5.995802151728549,0.6199160430345709,1.4997901075864275,28.80083956965429,58.20125935448144,1.4928013329852272
2011-10-22 15:00:00,734798.6250000005,5.933528623290422,0.6186705724658085,1.496676431164521,28.813294275341917,58.219941413012876,1.490023117740818
2011-10-22 18:00:00,734798.7500000005,6.097237127790449,0.621944742555809,1.5048618563895224,28.78055257444191,58.17082886166286,1.4973235079422613
2011-10-22 21:00:00,734798.8750000005,6.348130411560451,0.626962608231209,1.5174065205780225,28.73037391768791,58.09556087653186,1.5084920216034883
2011-10-23 00:00:00,734799.0000000005,5.8012694263132385,0.6160253885262648,1.490063471315662,28.839746114737352,58.25961917210603,1.484117743026924
2011-10-23 03:00:00,734799.1250000005,6.2959126645501,0.625918253291002,1.514795633227505,28.74081746708998,58.111226200634974,1.50616952396924
2011-10-23 06:00:00,734799.2500000005,6.51515394227119,0.6303030788454238,1.5257576971135594,28.696969211545763,58.045453817318645,1.5159137739002793
2011-10-23 09:00:00,734799.3750000005,6.559818583550465,0.6311963716710093,1.5279909291775233,28.688036283289907,58.03205442493486,1.5178966594144503
2011-10-23 12:00:00,734799.5000000005,6.222584368765847,0.624451687375317,1.5111292184382923,28.75548312624683,58.133224689370245,1.5029063353548524
2011-10-23 15:00:00,734799.6250000005,6.665362027706458,0.6333072405541291,1.5332681013853229,28.66692759445871,58.00039139168806,1.522579229062981
2011-10-23 18:00:00,734799.7500000005,7.037480272684761,0.6407496054536952,1.551874013634238,28.592503945463047,57.88875591819457,1.539054713105085
2011-10-23 21:00:00,734799.8750000005,8.45404692783829,0.6690809385567658,1.6227023463919146,28.309190614432342,57.463785921648515,1.6146508979567074
2011-10-24 00:00:00,734800.0000000005,8.586007357605485,0.6717201471521097,1.6293003678802742,28.282798528478903,57.42419779271835,1.6221015164251578
2011-10-24 03:00:00,734800.1250000005,8.598042961967385,0.6719608592393477,1.6299021480983693,28.280391407606523,57.42058711140979,1.6227815056224644
2011-10-24 06:00:00,734800.2500000005,10.422949220715955,0.7084589844143191,1.7211474610357977,27.915410155856808,56.873115233785214,1.716470176038687
2011-10-24 09:00:00,734800.3750000005,11.091948203501977,0.7218389640700396,1.7545974101750987,27.781610359299606,56.67241553894941,1.7456860431511778
2011-10-24 12:00:00,734800.5000000005,12.448410023326716,0.7489682004665343,1.8224205011663357,27.510317995334656,56.26547699300198,1.8051483490636078
2011-10-24 15:00:00,734800.6250000005,14.40303872875127,0.7880607745750254,1.9201519364375634,27.119392254249746,55.67908838137462,1.9179927714137024
2011-10-24 18:00:00,734800.7500000005,16.125002883519088,0.8225000576703818,2.0062501441759544,26.774999423296183,55.16249913494428,1.9956339855785499
2011-10-24 21:00:00,734800.8750000005,16.82036316991374,0.8364072633982749,2.041018158495687,26.635927366017253,54.95389104902588,2.025045851896221
2011-10-25 00:00:00,734801.0000000005,18.492922793315003,0.8698584558663001,2.1246461396657503,26.301415441337,54.4521231620055,2.1133750059628067
2011-10-25 03:00:00,734801.1250000005,20.15313132433667,0.9030626264867334,2.2076565662168335,25.969373735132667,53.954060602699,2.20374060542242
2011-10-25 06:00:00,734801.2500000005,22.163215734334244,0.9432643146866848,2.308160786716712,25.567356853133152,53.35103527969973,2.2867240434628
