Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2006-08-24 18:00:00,732913.7500000005,6.919665642008035,0.6383933128401607,1.5459832821004018,28.61606687159839,57.92410030739759,1.5338442274319541
2006-08-24 21:00:00,732913.8750000005,7.726257864651376,0.6545251572930275,1.5863128932325687,28.454748427069724,57.68212264060459,1.5737195506784634
2006-08-25 00:00:00,732914.0000000005,7.1386842395180645,0.6427736847903613,1.556934211975903,28.572263152096387,57.85839472814458,1.5435263192618618
2006-08-25 03:00:00,732914.1250000005,7.258752872028771,0.6451750574405755,1.5629376436014386,28.548249425594246,57.82237413839137,1.5488263388194523
2006-08-25 06:00:00,732914.2500000005,6.835340897900287,0.6367068179580058,1.5417670448950143,28.63293182041994,57.94939773062991,1.5301116019691587
2006-08-25 09:00:00,732914.3750000005,7.351299626844769,0.6470259925368954,1.5675649813422385,28.529740074631047,57.79461011194657,1.552907714278446
2006-08-25 12:00:00,732914.5000000005,8.65181642990896,0.6730363285981792,1.632590821495448,28.26963671401821,57.404455071027314,1.6258205200258498
2006-08-25 15:00:00,732914.6250000005,8.702606289775826,0.6740521257955165,1.6351303144887912,28.259478742044834,57.38921811306725,1.628692287883541
2006-08-25 18:00:00,732914.7500000005,9.139978065965265,0.6827995613193053,1.6569989032982633,28.172004386806947,57.25800658021042,1.6534776169538845
2006-08-25 21:00:00,732914.8750000005,9.483042697994746,0.689660853959895,1.6741521348997372,28.10339146040105,57.15508719060158,1.6729885428151245
2006-08-26 00:00:00,732915.0000000005,10.049544221396282,0.7009908844279257,1.702477211069814,27.990091155720744,56.985136733581115,1.700086308545236
2006-08-26 03:00:00,732915.1250000005,10.153228545853281,0.7030645709170656,1.707661427292664,27.969354290829344,56.954031436244016,1.704641165465586
2006-08-26 06:00:00,732915.2500000005,10.647212290418906,0.7129442458083781,1.7323606145209451,27.87055754191622,56.80583631287433,1.726283716080597
