Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2005-10-15 18:00:00,732600.7500000005,6.5870682305494785,0.6317413646109895,1.5293534115274738,28.682586353890105,58.02387953083516,1.5191060324711414
2005-10-15 21:00:00,732600.8750000005,6.546399325737544,0.6309279865147509,1.527319966286877,28.69072013485249,58.03608020227874,1.5173009919033997
2005-10-16 00:00:00,732601.0000000005,6.50404171640605,0.630080834328121,1.5252020858203026,28.69919165671879,58.048787485078186,1.5154203285982557
2005-10-16 03:00:00,732601.1250000005,6.074591518184745,0.6214918303636949,1.5037295759092373,28.78508169636305,58.177622544544576,1.4963142602250123
2005-10-16 06:00:00,732601.2500000005,6.826246873787437,0.6365249374757488,1.5413123436893719,28.63475062524251,57.95212593786377,1.5297088932357124
2005-10-16 09:00:00,732601.3750000005,7.134068912725672,0.6426813782545134,1.5567034456362836,28.573186217454865,57.8597793261823,1.543322480822128
2005-10-16 12:00:00,732601.5000000005,7.952219155775189,0.6590443831155037,1.5976109577887594,28.40955616884496,57.614334253267444,1.586398835796909
2005-10-16 15:00:00,732601.6250000005,7.505544995203915,0.6501108999040783,1.5752772497601957,28.498891000959215,57.74833650143883,1.5613597533936079
2005-10-16 18:00:00,732601.7500000005,7.268534829626281,0.6453706965925257,1.563426741481314,28.546293034074743,57.81943955111212,1.5492578856643826
2005-10-16 21:00:00,732601.8750000005,6.806630338735066,0.6361326067747013,1.5403315169367533,28.638673932252985,57.95801089837948,1.5288401105304688
2005-10-17 00:00:00,732602.0000000005,7.4512409145134555,0.6490248182902691,1.5725620457256728,28.50975181709731,57.764627725645965,1.5583225268252212
2005-10-17 03:00:00,732602.1250000005,7.557840797361266,0.6511568159472253,1.5778920398680634,28.488431840527745,57.73264776079162,1.5642860631519753
2005-10-17 06:00:00,732602.2500000005,8.746809124757212,0.6749361824951442,1.6373404562378606,28.250638175048557,57.37595726257284,1.6311926974602846
2005-10-17 09:00:00,732602.3750000005,9.250231245861835,0.6850046249172367,1.6625115622930917,28.149953750827635,57.22493062624145,1.6597412609864408
2005-10-17 12:00:00,732602.5000000005,9.818538207768349,0.6963707641553669,1.6909269103884175,28.03629235844633,57.0544385376695,1.6899230129836005
2005-10-17 15:00:00,732602.6250000005,10.16903809096289,0.7033807618192578,1.7084519045481446,27.96619238180742,56.94928857271113,1.705335307836864
2005-10-17 18:00:00,732602.7500000005,11.522644727397196,0.7304528945479439,1.7761322363698597,27.69547105452056,56.543206581780844,1.764400955689018
2005-10-17 21:00:00,732602.8750000005,11.971441614556511,0.7394288322911302,1.7985720807278254,27.6057116770887,56.408567515633045,1.7838235803081748
2005-10-18 00:00:00,732603.0000000005,13.842183340997403,0.7768436668199481,1.8921091670498702,27.23156333180052,55.84734499770078,1.8853969008884397
2005-10-18 03:00:00,732603.1250000005,14.121257821150152,0.782425156423003,1.9060628910575077,27.175748435769968,55.763622653654956,1.9015941295680907
2005-10-18 06:00:00,732603.2500000005,15.074141516750629,0.8014828303350126,1.9537070758375314,26.985171696649875,55.477757544974814,1.9508040002195794
2005-10-18 09:00:00,732603.3750000005,15.574489491379765,0.8114897898275952,1.9787244745689883,26.885102101724048,55.32765315258607,1.9722059517247188
2005-10-18 12:00:00,732603.5000000005,15.638214529661537,0.8127642905932307,1.9819107264830769,26.87235709406769,55.30853564110154,1.9749243105100047
2005-10-18 15:00:00,732603.6250000005,17.55569611822342,0.8511139223644684,2.077784805911171,26.488860776355317,54.73329116453297,2.058163809605663
2005-10-18 18:00:00,732603.7500000005,19.007177686049385,0.8801435537209876,2.1503588843024692,26.198564462790124,54.29784669418518,2.143891022248879
2005-10-18 21:00:00,732603.8750000005,24.96508053671935,0.9993016107343871,2.4482540268359676,25.00698389265613,52.51047583898419,2.445659710168885
