Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
1999-10-12 12:00:00,730405.5000000005,5.450344123805791,0.6090068824761158,1.4725172061902896,28.909931175238842,58.364896762858265,1.468416811230702
1999-10-12 15:00:00,730405.6250000005,5.466923505998977,0.6093384701199795,1.4733461752999488,28.906615298800205,58.35992294820031,1.4691596461682488
1999-10-12 18:00:00,730405.7500000005,5.215776294611187,0.6043155258922237,1.4607888147305594,28.956844741077763,58.435267111616646,1.4578959429699
1999-10-12 21:00:00,730405.8750000005,4.402034471902136,0.5880406894380428,1.4201017235951068,29.119593105619572,58.67938965842936,1.4187612807878571
1999-10-13 00:00:00,730406.0000000005,5.069135525465026,0.6013827105093006,1.4534567762732513,28.986172894906996,58.47925934236049,1.4513082562559267
1999-10-13 03:00:00,730406.1250000005,5.633453748597915,0.6126690749719583,1.4816726874298958,28.873309250280418,58.30996387542063,1.476615228056856
1999-10-13 06:00:00,730406.2500000005,7.023379799882835,0.6404675959976567,1.5511689899941417,28.59532404002343,57.89298606003515,1.5384313842627466
1999-10-13 09:00:00,730406.3750000005,8.438416181781395,0.6687683236356279,1.6219208090890698,28.31231676364372,57.46847514546558,1.6137689645146218
1999-10-13 12:00:00,730406.5000000005,9.093772576878992,0.6818754515375798,1.6546886288439495,28.181245484624203,57.271868226936306,1.6508545043217122
1999-10-13 15:00:00,730406.6250000005,9.783195367329686,0.6956639073465938,1.6891597683664843,28.043360926534064,57.065041389801095,1.688366229032014
1999-10-13 18:00:00,730406.7500000005,10.60366022743268,0.7120732045486536,1.730183011371634,27.879267954513463,56.8189019317702,1.7243794742573606
1999-10-13 21:00:00,730406.8750000005,12.048033058807023,0.7409606611761405,1.8024016529403513,27.590393388238596,56.38559008235789,1.7871301753599311
1999-10-14 00:00:00,730407.0000000005,13.627049696052836,0.7725409939210568,1.8813524848026417,27.274590060789432,55.911885091184146,1.872940396567841
1999-10-14 03:00:00,730407.1250000005,14.429445932448912,0.7885889186489783,1.9214722966224456,27.114110813510216,55.67116622026533,1.9195318692553682
1999-10-14 06:00:00,730407.2500000005,14.182716262699625,0.7836543252539925,1.9091358131349812,27.163456747460074,55.74518512119011,1.9051669831402465
1999-10-14 09:00:00,730407.3750000005,15.093316043252575,0.8018663208650515,1.9546658021626286,26.981336791349484,55.47200518702423,1.9516260759819113
1999-10-14 12:00:00,730407.5000000005,15.299259769445609,0.8059851953889121,1.9649629884722803,26.940148046110878,55.410222069166316,1.9604460208400274
1999-10-14 15:00:00,730407.6250000005,15.234683495058416,0.8046936699011683,1.961734174752921,26.953063300988315,55.42959495148248,1.957682296126269
1999-10-14 18:00:00,730407.7500000005,14.730088123270319,0.7946017624654064,1.936504406163516,27.053982375345935,55.5809735630189,1.9360276012600852
1999-10-14 21:00:00,730407.8750000005,14.214068435753234,0.7842813687150647,1.9107034217876617,27.157186312849355,55.73577946927403,1.9069904421229453
1999-10-15 00:00:00,730408.0000000005,14.168802795726933,0.7833760559145386,1.9084401397863466,27.166239440854614,55.74935916128192,1.9043579454723922
1999-10-15 03:00:00,730408.1250000005,15.326737822289996,0.8065347564457999,1.9663368911144998,26.934652435542,55.401978653313,1.961621500332914
1999-10-15 06:00:00,730408.2500000005,16.557326707927054,0.8311465341585411,2.027866335396353,26.68853465841459,55.03280198762188,2.0139438779086563
1999-10-15 09:00:00,730408.3750000005,15.460388385176667,0.8092077677035334,1.9730194192588333,26.907922322964666,55.361883484447,1.9673344728150621
