Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2005-07-04 18:00:00,732497.7500000005,5.857165860357177,0.6171433172071435,1.4928582930178589,28.828566827928565,58.242850241892846,1.4866143289702294
2005-07-04 21:00:00,732497.8750000005,6.883870006023317,0.6376774001204664,1.5441935003011658,28.623225998795338,57.93483899819301,1.532260070443911
2005-07-05 00:00:00,732498.0000000005,6.97275258239992,0.6394550516479984,1.548637629119996,28.605449483520015,57.90817422528002,1.536192716695256
2005-07-05 03:00:00,732498.1250000005,6.88914824221226,0.6377829648442452,1.544457412110613,28.62217035155755,57.93325552733632,1.5324936927724273
2005-07-05 06:00:00,732498.2500000005,7.264426098601749,0.645288521972035,1.5632213049300874,28.54711478027965,57.82067217041948,1.5490766268491014
2005-07-05 09:00:00,732498.3750000005,7.806295994107969,0.6561259198821594,1.5903147997053984,28.438740801178405,57.65811120176761,1.5782077354152038
2005-07-05 12:00:00,732498.5000000005,9.050369556362238,0.6810073911272447,1.652518477818112,28.189926088727553,57.284889133091326,1.6483915040944281
2005-07-05 15:00:00,732498.6250000005,9.51189536235447,0.6902379072470894,1.6755947681177235,28.097620927529107,57.14643139129366,1.6746322809061032
2005-07-05 18:00:00,732498.7500000005,10.423052475641859,0.7084610495128372,1.7211526237820929,27.915389504871627,56.87308425730744,1.7164746989477553
2005-07-05 21:00:00,732498.8750000005,10.451413332074546,0.7090282666414909,1.7225706666037273,27.909717333585093,56.86457600037764,1.7177168394369784
2005-07-06 00:00:00,732499.0000000005,11.479718685507093,0.7295943737101418,1.7739859342753546,27.704056262898582,56.55608439434787,1.7625390219407793
2005-07-06 03:00:00,732499.1250000005,12.019486044627548,0.740389720892551,1.8009743022313773,27.59610279107449,56.394154186611736,1.7858980228702606
2005-07-06 06:00:00,732499.2500000005,12.342824556492598,0.746856491129852,1.81714122782463,27.53143508870148,56.29715263305222,1.7998348809425493
2005-07-06 09:00:00,732499.3750000005,13.269993927340929,0.7653998785468186,1.8634996963670465,27.346001214531814,56.01900182179772,1.852323058079928
2005-07-06 12:00:00,732499.5000000005,13.88749230016864,0.7777498460033728,1.894374615008432,27.222501539966274,55.83375230994941,1.888023631583196
2005-07-06 15:00:00,732499.6250000005,14.185041379549787,0.7837008275909958,1.9092520689774894,27.16299172409004,55.744487586135065,1.9053021942038453
2005-07-06 18:00:00,732499.7500000005,14.650715470456824,0.7930143094091364,1.9325357735228412,27.069856905908637,55.604785358862955,1.932443679623235
2005-07-06 21:00:00,732499.8750000005,15.93600714579329,0.8187201429158658,1.9968003572896644,26.81279857084134,55.219197856262014,1.9876051311510707
