Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2009-08-15 06:00:00,734000.2500000005,6.78687232781848,0.6357374465563697,1.539343616390924,28.642625534436306,57.96393830165446,1.527964913136468
2009-08-15 09:00:00,734000.3750000005,7.5989346538091365,0.6519786930761827,1.5799467326904568,28.48021306923817,57.72031960385726,1.5665865160604195
2009-08-15 12:00:00,734000.5000000005,6.891243592688021,0.6378248718537605,1.5445621796344011,28.621751281462394,57.93262692219359,1.5325864330385641
2009-08-15 15:00:00,734000.6250000005,8.231109192732601,0.664622183854652,1.6115554596366302,28.35377816145348,57.53066724218022,1.6020839580312196
2009-08-15 18:00:00,734000.7500000005,8.44446567150874,0.6688893134301748,1.6222232835754369,28.311106865698253,57.46666029854738,1.6141102799044296
2009-08-15 21:00:00,734000.8750000005,8.007491211614921,0.6601498242322984,1.600374560580746,28.398501757677018,57.59775263651552,1.5895042502584666
2009-08-16 00:00:00,734001.0000000005,8.461879890067053,0.6692375978013411,1.6230939945033527,28.30762402198659,57.46143603297988,1.6150929044090883
2009-08-16 03:00:00,734001.1250000005,8.732096815745061,0.6746419363149012,1.636604840787253,28.253580636850987,57.38037095527648,1.630360358026788
2009-08-16 06:00:00,734001.2500000005,9.746731707013348,0.6949346341402669,1.6873365853506674,28.05065365859733,57.075980487896,1.6867595618683127
2009-08-16 09:00:00,734001.3750000005,10.502373604061255,0.7100474720812251,1.7251186802030627,27.89952527918775,56.84928791878163,1.719947984530534
2009-08-16 12:00:00,734001.5000000005,11.79338775778755,0.735867755155751,1.7896693878893775,27.64132244844249,56.461983672663735,1.7761275741034017
2009-08-16 15:00:00,734001.6250000005,12.359388124322994,0.7471877624864599,1.8179694062161498,27.5281223751354,56.2921835627031,1.8005476879924551
2009-08-16 18:00:00,734001.7500000005,13.411634296116965,0.7682326859223393,1.8705817148058483,27.317673140776606,55.97650971116491,1.860493314166821
2009-08-16 21:00:00,734001.8750000005,13.628662335270992,0.7725732467054198,1.8814331167635496,27.2742675329458,55.9114012994187,1.8730336746754337
2009-08-17 00:00:00,734002.0000000005,14.406943180722456,0.7881388636144491,1.9203471590361227,27.118611363855507,55.67791704578326,1.9182203107850708
2009-08-17 03:00:00,734002.1250000005,15.631903211505602,0.8126380642301121,1.9815951605752802,26.873619357698878,55.31042903654832,1.9746551596606843
2009-08-17 06:00:00,734002.2500000005,15.41200295595305,0.808240059119061,1.9706001477976525,26.91759940880939,55.376399113214084,1.9652670608545117
2009-08-17 09:00:00,734002.3750000005,16.86664393142025,0.837332878628405,2.0433321965710123,26.62667121371595,54.94000682057393,2.0269962239993475
2009-08-17 12:00:00,734002.5000000005,18.202032102493916,0.8640406420498783,2.110101605124696,26.359593579501215,54.53939036925183,2.0961833872320352
2009-08-17 15:00:00,734002.6250000005,18.41498318236428,0.8682996636472856,2.120749159118214,26.317003363527142,54.47550504529072,2.108763848783913
2009-08-17 18:00:00,734002.7500000005,19.521471433947827,0.8904294286789565,2.1760735716973914,26.095705713210435,54.14355856981565,2.174568834481139
2009-08-17 21:00:00,734002.8750000005,20.324897446512132,0.9064979489302427,2.2162448723256065,25.935020510697573,53.90253076604636,2.2109004199387905
2009-08-18 00:00:00,734003.0000000005,21.046432099614826,0.9209286419922965,2.2523216049807413,25.790713580077036,53.68607037011555,2.240836860207224
2009-08-18 03:00:00,734003.1250000005,21.860315400957834,0.9372063080191566,2.2930157700478917,25.627936919808434,53.44190537971265,2.274332377763097
2009-08-18 06:00:00,734003.2500000005,22.606500797029998,0.9521300159406,2.3303250398515,25.478699840594,53.218049760891,2.307820411665315
2009-08-18 09:00:00,734003.3750000005,22.98544566964335,0.959708913392867,2.3492722834821675,25.40291086607133,53.10436629910699,2.330660053988837
2009-08-18 12:00:00,734003.5000000005,23.073900369882132,0.9614780073976427,2.353695018494107,25.385219926023574,53.07782988903536,2.33600448467038
2009-08-18 15:00:00,734003.6250000005,24.26405657643374,0.9852811315286749,2.413202828821687,25.14718868471325,52.72078302706988,2.408402883190167
2009-08-18 18:00:00,734003.7500000005,24.033405611027725,0.9806681122205545,2.4016702805513863,25.193318877794454,52.78997831669168,2.3943004170631252
2009-08-18 21:00:00,734003.8750000005,24.69426405091362,0.9938852810182723,2.434713202545681,25.061147189817277,52.591720784725915,2.434643324066719
2009-08-19 00:00:00,734004.0000000005,25.657401978493983,1.0131480395698795,2.4828700989246992,24.868519604301202,52.302779406451805,2.473671284200732
2009-08-19 03:00:00,734004.1250000005,27.004829074684444,1.0400965814936889,2.5502414537342224,24.59903418506311,51.89855127759466,2.527560978808649
2009-08-19 06:00:00,734004.2500000005,28.27518936452788,1.0655037872905577,2.613759468226394,24.344962127094423,51.517443190641636,2.595646422520252
2009-08-19 09:00:00,734004.3750000005,28.410745947116066,1.0682149189423213,2.6205372973558037,24.317850810576786,51.47677621586518,2.6040870709468233
2009-08-19 12:00:00,734004.5000000005,28.075902997251006,1.06151805994502,2.6037951498625507,24.384819400549798,51.577229100824695,2.5832606693631583
2009-08-19 15:00:00,734004.6250000005,28.141070921846453,1.0628214184369291,2.607053546092323,24.37178581563071,51.55767872344607,2.5873078671450704
2009-08-19 18:00:00,734004.7500000005,28.87045499055958,1.0774090998111916,2.643522749527979,24.225909001888084,51.338863502832126,2.6328070795138796
2009-08-19 21:00:00,734004.8750000005,28.804934906697365,1.0760986981339473,2.6402467453348684,24.239013018660525,51.358519527990794,2.6287047055202373
2009-08-20 00:00:00,734005.0000000005,28.521512472001824,1.0704302494400366,2.6260756236000913,24.295697505599634,51.44354625839945,2.610993619777502
2009-08-20 03:00:00,734005.1250000005,28.468900570527325,1.0693780114105467,2.6234450285263664,24.306219885894535,51.4593298288418,2.607712079876447
2009-08-20 06:00:00,734005.2500000005,28.853127999958303,1.0770625599991661,2.6426563999979154,24.22937440000834,51.34406160001251,2.6317219001925327
2009-08-20 09:00:00,734005.3750000005,27.229698781446054,1.044593975628921,2.5614849390723027,24.55406024371079,51.83109036556618,2.536473095115695
2009-08-20 12:00:00,734005.5000000005,25.663360248888495,1.0132672049777698,2.483168012444425,24.8673279502223,52.30099192533345,2.4739114125590578
2009-08-20 15:00:00,734005.6250000005,26.22206738252581,1.0244413476505163,2.5111033691262907,24.755586523494838,52.133379785242255,2.496356226600981
2009-08-20 18:00:00,734005.7500000005,27.645802693858602,1.052916053877172,2.58229013469293,24.47083946122828,51.70625919184242,2.556622962820497
2009-08-20 21:00:00,734005.8750000005,27.212912037166838,1.0442582407433367,2.560645601858342,24.557417592566633,51.83612638884995,2.5358086061950056
2009-08-21 00:00:00,734006.0000000005,27.033443653150275,1.0406688730630056,2.551672182657514,24.593311269369945,51.889966904054916,2.528696342216921
2009-08-21 03:00:00,734006.1250000005,25.80048932883311,1.0160097865766622,2.4900244664416555,24.839902134233377,52.25985320135007,2.479433473437457
2009-08-21 06:00:00,734006.2500000005,25.899317001859146,1.017986340037183,2.4949658500929575,24.82013659962817,52.230204899442256,2.4834078518783973
2009-08-21 09:00:00,734006.3750000005,25.32457649773421,1.0064915299546842,2.4662288248867106,24.935084700453157,52.40262705067974,2.4602321991370397
2009-08-21 12:00:00,734006.5000000005,24.210929847822662,0.9842185969564532,2.4105464923911333,25.157814030435468,52.7367210456532,2.4051515229401774
2009-08-21 15:00:00,734006.6250000005,23.353102085837243,0.9670620417167448,2.3676551042918623,25.32937958283255,52.994069374248824,2.352906606410472
2009-08-21 18:00:00,734006.7500000005,23.83538349427294,0.9767076698854589,2.391769174713647,25.232923301145412,52.84938495171812,2.382220626073554
2009-08-21 21:00:00,734006.8750000005,22.8072321018871,0.956144642037742,2.3403616050943548,25.438553579622578,53.15783036943387,2.319907497263981
2009-08-22 00:00:00,734007.0000000005,21.55566330233017,0.9311132660466035,2.2777831651165084,25.688867339533964,53.53330100930095,2.2618283423823327
2009-08-22 03:00:00,734007.1250000005,22.53918343495234,0.9507836686990467,2.326959171747617,25.49216331300953,53.2382449695143,2.3037725730927052
2009-08-22 06:00:00,734007.2500000005,22.06735515719809,0.9413471031439617,2.3033677578599043,25.58652896856038,53.37979345284057,2.2828067560065968
2009-08-22 09:00:00,734007.3750000005,21.944603839711068,0.9388920767942214,2.2972301919855536,25.611079232057786,53.41661884808668,2.2777846795062517
2009-08-22 12:00:00,734007.5000000005,20.72303407812724,0.9144606815625449,2.236151703906362,25.855393184374552,53.78308977656183,2.227447047015062
2009-08-22 15:00:00,734007.6250000005,19.691006371388223,0.8938201274277644,2.184550318569411,26.061798725722355,54.09269808858353,2.1844144592834573
2009-08-22 18:00:00,734007.7500000005,19.660617831325464,0.8932123566265093,2.1830308915662733,26.067876433734906,54.101814650602364,2.182896628357655
2009-08-22 21:00:00,734007.8750000005,19.762552828586756,0.8952510565717351,2.188127641429338,26.04748943428265,54.07123415142397,2.1874125570409393
2009-08-23 00:00:00,734008.0000000005,19.871266281800313,0.8974253256360063,2.1935633140900155,26.025746743639935,54.038620115459906,2.1919638963949373
2009-08-23 03:00:00,734008.1250000005,18.904098753534242,0.8780819750706849,2.145204937676712,26.219180249293153,54.328770373939726,2.137761573358536
2009-08-23 06:00:00,734008.2500000005,18.54754843542197,0.8709509687084394,2.1273774217710986,26.290490312915605,54.43573546937341,2.116608991449495
2009-08-23 09:00:00,734008.3750000005,17.734292263934464,0.8546858452786893,2.0867146131967234,26.453141547213107,54.67971232081966,2.0686448937686266
2009-08-23 12:00:00,734008.5000000005,17.746599675967683,0.8549319935193537,2.087329983798384,26.450680064806463,54.676020097209694,2.069367853183813
2009-08-23 15:00:00,734008.6250000005,16.55657691763809,0.8311315383527618,2.0278288458819045,26.688684616472383,55.03302692470857,2.0139121901389037
2009-08-23 18:00:00,734008.7500000005,15.74597824961467,0.8149195649922933,1.9872989124807334,26.850804350077066,55.2762065251156,1.9795174286041946
2009-08-23 21:00:00,734008.8750000005,15.833819661670393,0.8166763932334078,1.9916909830835197,26.833236067665922,55.24985410149888,1.9832578549205229
2009-08-24 00:00:00,734009.0000000005,15.409105036056868,0.8081821007211374,1.9704552518028433,26.918178992788626,55.37726848918294,1.965143207876828
2009-08-24 03:00:00,734009.1250000005,14.742607808525886,0.7948521561705177,1.9371303904262942,27.051478438294822,55.57721765744223,1.936566148503722
2009-08-24 06:00:00,734009.2500000005,14.741733482175746,0.7948346696435149,1.9370866741087873,27.05165330356485,55.57747995534728,1.9365285405367167
2009-08-24 09:00:00,734009.3750000005,15.359243015987365,0.8071848603197473,1.9679621507993683,26.928151396802527,55.39222709520379,1.963011632837399
2009-08-24 12:00:00,734009.5000000005,14.164257062355002,0.7832851412471,1.90821285311775,27.167148587529,55.7507228812935,1.9040936445861696
2009-08-24 15:00:00,734009.6250000005,14.923641967546313,0.7984728393509263,1.9461820983773157,27.015271606490735,55.522907409736106,1.9443463316975003
2009-08-24 18:00:00,734009.7500000005,14.54543830279509,0.7909087660559018,1.9272719151397544,27.090912339440983,55.63636850916147,1.926296950636621
2009-08-24 21:00:00,734009.8750000005,14.986990239387815,0.7997398047877563,1.9493495119693907,27.002601952122436,55.503902928183656,1.947065628657481
2009-08-25 00:00:00,734010.0000000005,15.241458085251532,0.8048291617050307,1.9620729042625766,26.951708382949693,55.42756257442454,1.9579723146512273
2009-08-25 03:00:00,734010.1250000005,14.541991863397548,0.790839837267951,1.9270995931698773,27.09160162732049,55.637402440980736,1.9260958324784534
2009-08-25 06:00:00,734010.2500000005,14.681288931957756,0.7936257786391552,1.9340644465978878,27.06374221360845,55.595613320412674,1.9339278400613167
2009-08-25 09:00:00,734010.3750000005,15.016484039965363,0.8003296807993072,1.9508242019982682,26.996703192006926,55.49505478801039,1.9483311208974476
2009-08-25 12:00:00,734010.5000000005,14.218483492579779,0.7843696698515956,1.910924174628989,27.156303301484044,55.734454952226066,1.9072472685461386
2009-08-25 15:00:00,734010.6250000005,13.56420541751838,0.7712841083503676,1.878210270875919,27.287158916496324,55.930738374744486,1.869306487953684
2009-08-25 18:00:00,734010.7500000005,12.231876863399217,0.7446375372679843,1.8115938431699607,27.553624627320158,56.330436940980235,1.7950574403581825
2009-08-25 21:00:00,734010.8750000005,10.485569849331162,0.7097113969866232,1.7242784924665582,27.902886030133768,56.85432904520065,1.71921239505871
2009-08-26 00:00:00,734011.0000000005,9.775203646801618,0.6955040729360323,1.6887601823400809,28.044959270639676,57.06743890595951,1.688014141263565
2009-08-26 03:00:00,734011.1250000005,7.314142582261138,0.6462828516452228,1.5657071291130569,28.537171483547773,57.805757225321656,1.5512694592036205
2009-08-26 06:00:00,734011.2500000005,4.853081517720658,0.5970616303544132,1.442654075886033,29.02938369645587,58.5440755446838,1.441587512720075
2009-08-26 09:00:00,734011.3750000005,2.4610610645404796,0.5492212212908096,1.323053053227024,29.507787787091903,59.26168168063786,1.3116425422258846
