Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
1998-09-23 12:00:00,730021.5000000005,6.717824783276413,0.6343564956655283,1.5358912391638206,28.656435043344718,57.98465256501708,1.5249052214936094
1998-09-23 15:00:00,730021.6250000005,6.6321751979781896,0.6326435039595638,1.5316087598989094,28.673564960404363,58.010347440606544,1.5211073119145133
1998-09-23 18:00:00,730021.7500000005,7.986081881038242,0.6597216376207649,1.599304094051912,28.402783623792352,57.604175435688525,1.588301200116768
1998-09-23 21:00:00,730021.8750000005,7.650798697094086,0.6530159739418817,1.5825399348547042,28.469840260581183,57.704760390871776,1.5694911075705167
1998-09-24 00:00:00,730022.0000000005,9.023667416144205,0.6804733483228841,1.6511833708072103,28.19526651677116,57.29289977515674,1.6468767201417416
1998-09-24 03:00:00,730022.1250000005,8.132987579713815,0.6626597515942763,1.6066493789856908,28.373402484057237,57.560103726085856,1.5965609454317549
1998-09-24 06:00:00,730022.2500000005,8.073546420479701,0.6614709284095941,1.603677321023985,28.38529071590406,57.57793607385609,1.5932175504455812
1998-09-24 09:00:00,730022.3750000005,8.76049582314891,0.6752099164629782,1.6380247911574455,28.247900835370217,57.371851253055326,1.6319671142836136
1998-09-24 12:00:00,730022.5000000005,9.46389078164165,0.689277815632833,1.6731945390820826,28.10722184367167,57.16083276550751,1.6718976988002547
1998-09-24 15:00:00,730022.6250000005,10.137214866265188,0.7027442973253037,1.7068607433132592,27.972557026746962,56.95883554012045,1.7039379599742224
1998-09-24 18:00:00,730022.7500000005,11.285397283647878,0.7257079456729576,1.7642698641823937,27.742920543270426,56.61438081490564,1.7541010617816706
1998-09-24 21:00:00,730022.8750000005,11.508933562800431,0.7301786712560087,1.7754466781400216,27.698213287439913,56.54731993115987,1.7638063085414377
1998-09-25 00:00:00,730023.0000000005,12.470909487778822,0.7494181897555765,1.8235454743889412,27.505818102444234,56.25872715366636,1.8064353590610203
1998-09-25 03:00:00,730023.1250000005,13.27913894818017,0.7655827789636034,1.8639569474090085,27.344172210363965,56.01625831554595,1.8528502373036468
1998-09-25 06:00:00,730023.2500000005,13.70070547094276,0.7740141094188552,1.885035273547138,27.25985890581145,55.88978835871717,1.8772022593890445
1998-09-25 09:00:00,730023.3750000005,15.25583602511856,0.8051167205023713,1.962791801255928,26.948832794976287,55.42324919246443,1.958587767995012
1998-09-25 12:00:00,730023.5000000005,15.738786014100784,0.8147757202820156,1.986939300705039,26.852242797179844,55.27836419576977,1.979211030137291
1998-09-25 15:00:00,730023.6250000005,16.187650820834644,0.8237530164166929,2.0093825410417323,26.76246983583307,55.14370475374961,1.9982920954001506
1998-09-25 18:00:00,730023.7500000005,17.57777116097527,0.8515554232195055,2.0788885580487637,26.484445767804946,54.72666865170742,2.059458295013834
1998-09-25 21:00:00,730023.8750000005,17.238776015542513,0.8447755203108502,2.0619388007771255,26.552244796891497,54.82836719533724,2.042645982306379
1998-09-26 00:00:00,730024.0000000005,18.136805096414186,0.8627361019282838,2.1068402548207095,26.372638980717163,54.55895847107574,2.092335363589587
1998-09-26 03:00:00,730024.1250000005,18.051051006336333,0.8610210201267267,2.1025525503168168,26.389789798732732,54.5846846980991,2.0872801845884545
1998-09-26 06:00:00,730024.2500000005,18.965822745481386,0.8793164549096277,2.1482911372740694,26.20683545090372,54.31025317635559,2.1414311380423237
1998-09-26 09:00:00,730024.3750000005,18.334651072204274,0.8666930214440856,2.1167325536102135,26.333069785559147,54.49960467833872,2.1040149254897504
