Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2002-09-14 18:00:00,731473.7500000005,5.920347006553979,0.6184069401310796,1.496017350327699,28.815930598689203,58.22389589803381,1.4894348561412307
2002-09-14 21:00:00,731473.8750000005,5.68580366792461,0.6137160733584922,1.4842901833962305,28.86283926641508,58.29425889962262,1.4789567740196559
2002-09-15 00:00:00,731474.0000000005,5.688845704597608,0.6137769140919522,1.4844422852298804,28.86223085908048,58.29334628862072,1.4790928085955044
2002-09-15 03:00:00,731474.1250000005,5.949998225465048,0.618999964509301,1.4974999112732523,28.81000035490699,58.215000532360484,1.490758020980052
2002-09-15 06:00:00,731474.2500000005,5.706908840675208,0.6141381768135041,1.4853454420337604,28.85861823186496,58.287927347797435,1.4799004883716103
2002-09-15 09:00:00,731474.3750000005,6.158969099839902,0.623179381996798,1.507948454991995,28.76820618003202,58.15230927004803,1.5000737286872816
2002-09-15 12:00:00,731474.5000000005,6.471072451253925,0.6294214490250785,1.5235536225626962,28.705785509749216,58.05867826462382,1.5139560304625437
2002-09-15 15:00:00,731474.6250000005,6.155360585802341,0.6231072117160468,1.507768029290117,28.76892788283953,58.153391824259295,1.4999130056861898
2002-09-15 18:00:00,731474.7500000005,5.603808552885535,0.6120761710577107,1.4801904276442768,28.879238289422894,58.31885743413434,1.4752887758410131
2002-09-15 21:00:00,731474.8750000005,5.592507811854391,0.6118501562370878,1.4796253905927195,28.881498437629123,58.322247656443686,1.4747830450676391
2002-09-16 00:00:00,731475.0000000005,5.3817402657445585,0.6076348053148912,1.4690870132872278,28.923651946851088,58.385477920276635,1.4653419296496493
2002-09-16 03:00:00,731475.1250000005,5.40891573296168,0.6081783146592337,1.470445786648084,28.918216853407664,58.3773252801115,1.4665601690727135
2002-09-16 06:00:00,731475.2500000005,5.416174747193325,0.6083234949438665,1.470808737359666,28.916765050561335,58.375147575842,1.4668855336757947
2002-09-16 09:00:00,731475.3750000005,4.366998792641533,0.5873399758528306,1.4183499396320767,29.126600241471692,58.68990036220754,1.4168115918234305
2002-09-16 12:00:00,731475.5000000005,5.329564943349296,0.6065912988669859,1.4664782471674647,28.934087011330142,58.40113051699521,1.4630021992829576
2002-09-16 15:00:00,731475.6250000005,5.106434419813677,0.6021286883962735,1.455321720990684,28.978713116037266,58.4680696740559,1.452984638670061
2002-09-16 18:00:00,731475.7500000005,5.41043233861027,0.6082086467722054,1.4705216169305135,28.917913532277947,58.37687029841692,1.466628148238122
2002-09-16 21:00:00,731475.8750000005,5.306383785084062,0.6061276757016812,1.465319189254203,28.938723242983187,58.40808486447478,1.4619623426912107
2002-09-17 00:00:00,731476.0000000005,6.338153843626427,0.6267630768725285,1.5169076921813214,28.732369231274713,58.098553846912075,1.5080483723918054
2002-09-17 03:00:00,731476.1250000005,6.0253779596076305,0.6205075591921526,1.5012688979803814,28.794924408078472,58.19238661211771,1.4941202856828915
2002-09-17 06:00:00,731476.2500000005,6.596962326229689,0.6319392465245938,1.5298481163114843,28.680607534754063,58.0209113021311,1.5195450744734478
2002-09-17 09:00:00,731476.3750000005,7.124806221155604,0.6424961244231121,1.5562403110577803,28.57503875576888,57.862558133653316,1.5429133642708945
2002-09-17 12:00:00,731476.5000000005,7.392125120377498,0.64784250240755,1.5696062560188748,28.5215749759245,57.78236246388675,1.5550178704806603
2002-09-17 15:00:00,731476.6250000005,7.443952528753222,0.6488790505750645,1.5721976264376611,28.511209494249357,57.766814241374036,1.5579150006425526
2002-09-17 18:00:00,731476.7500000005,7.918479044195906,0.6583695808839181,1.5959239522097952,28.41630419116082,57.62445628674123,1.584503940556443
2002-09-17 21:00:00,731476.8750000005,6.877987144528878,0.6375597428905776,1.543899357226444,28.624402571094222,57.936603856641334,1.5319996739469808
