Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
1999-10-17 18:00:00,730410.7500000005,5.968053105059309,0.6193610621011862,1.4984026552529655,28.80638937898814,58.20958406848221,1.4915635438265566
1999-10-17 21:00:00,730410.8750000005,6.543646483161713,0.6308729296632343,1.5271823241580855,28.691270703367657,58.03690605505149,1.517178787456409
1999-10-18 00:00:00,730411.0000000005,7.488992866585333,0.6497798573317066,1.5744496433292667,28.502201426682934,57.7533021400244,1.5604338354985323
1999-10-18 03:00:00,730411.1250000005,8.38458944625976,0.6676917889251952,1.619229472312988,28.323082110748047,57.48462316612207,1.6107328606804185
1999-10-18 06:00:00,730411.2500000005,8.442222771428014,0.6688444554285603,1.6221111385714007,28.311555445714397,57.4673331685716,1.6139837321064507
1999-10-18 09:00:00,730411.3750000005,9.313938007149172,0.6862787601429834,1.6656969003574587,28.137212398570167,57.20581859785525,1.663363434848047
1999-10-18 12:00:00,730411.5000000005,9.620416570014163,0.6924083314002832,1.6810208285007082,28.075916685997168,57.11387502899575,1.6808186670185834
1999-10-18 15:00:00,730411.6250000005,10.327637651675785,0.7065527530335157,1.7163818825837893,27.934472469664843,56.90170870449727,1.712293418389035
1999-10-18 18:00:00,730411.7500000005,9.891651153819302,0.6978330230763861,1.694582557690965,28.02166976923614,57.03250465385421,1.6931419420669325
1999-10-18 21:00:00,730411.8750000005,10.303992543318572,0.7060798508663715,1.7151996271659287,27.939201491336284,56.90880223700443,1.7112566843126302
1999-10-19 00:00:00,730412.0000000005,10.75535804813557,0.7151071609627114,1.7377679024067785,27.848928390372887,56.77339258555933,1.731008964491213
1999-10-19 03:00:00,730412.1250000005,12.031436871075954,0.740628737421519,1.8015718435537977,27.59371262578481,56.39056893867721,1.7864138868673933
1999-10-19 06:00:00,730412.2500000005,13.519755822708529,0.7703951164541706,1.8759877911354264,27.296048835458294,55.94407325318744,1.8667375555626178
1999-10-19 09:00:00,730412.3750000005,14.219633182581775,0.7843926636516355,1.9109816591290887,27.156073363483646,55.734110045225464,1.9073141484806926
1999-10-19 12:00:00,730412.5000000005,15.346082442260228,0.8069216488452046,1.9673041221130114,26.930783511547954,55.39617526732193,1.9624488540470448
1999-10-19 15:00:00,730412.6250000005,15.446746015907033,0.8089349203181406,1.9723373007953517,26.910650796818594,55.36597619522789,1.9667516597581556
1999-10-19 18:00:00,730412.7500000005,16.123483516191833,0.8224696703238367,2.0061741758095915,26.775303296761635,55.16295494514245,1.995569499552898
