Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2017-08-12 00:00:00,736919.0000000005,5.573343838917713,0.6114668767783542,1.4786671919458856,28.88533123221646,58.32799684832469,1.4739253085192574
2017-08-12 03:00:00,736919.1250000005,5.806475668077866,0.6161295133615573,1.4903237834038934,28.838704866384425,58.25805729957664,1.484350327208892
2017-08-12 06:00:00,736919.2500000005,5.694757951261627,0.6138951590252325,1.4847378975630814,28.861048409747674,58.291572614621515,1.4793571839353634
2017-08-12 09:00:00,736919.3750000005,5.761517550279809,0.6152303510055962,1.4880758775139904,28.84769648994404,58.271544734916056,1.4823415249347291
2017-08-12 12:00:00,736919.5000000005,6.017326927628594,0.6203465385525719,1.5008663463814296,28.796534614474282,58.194801921711424,1.4937612775067035
2017-08-12 15:00:00,736919.6250000005,7.145005723335504,0.6429001144667101,1.5572502861667752,28.5709988553329,57.85649828299935,1.5438054977791267
2017-08-12 18:00:00,736919.7500000005,7.269309292594496,0.6453861858518899,1.5634654646297248,28.5461381414811,57.81920721222165,1.5492920507751837
2017-08-12 21:00:00,736919.8750000005,8.00233240842748,0.6600466481685496,1.600116620421374,28.399533518314506,57.599300277471755,1.5892143413166102
2017-08-13 00:00:00,736920.0000000005,9.203946850653464,0.6840789370130693,1.6601973425326733,28.159210629869307,57.23881594480396,1.6571110028592106
2017-08-13 03:00:00,736920.1250000005,8.578727129864381,0.6715745425972877,1.628936356493219,28.284254574027123,57.42638186104069,1.621690233429352
2017-08-13 06:00:00,736920.2500000005,8.97136114682155,0.679427222936431,1.6485680573410775,28.20572777063569,57.308591655953535,1.643910517523412
2017-08-13 09:00:00,736920.3750000005,8.705080068832354,0.6741016013766471,1.6352540034416176,28.25898398623353,57.3884759793503,1.6288321947460132
2017-08-13 12:00:00,736920.5000000005,8.31647453239622,0.6663294906479245,1.615823726619811,28.336705093520756,57.50505764028114,1.6068929645488166
2017-08-13 15:00:00,736920.6250000005,8.102926347922542,0.6620585269584509,1.6051463173961271,28.37941473041549,57.569122095623236,1.5948698616196966
2017-08-13 18:00:00,736920.7500000005,8.436832766513152,0.668736655330263,1.6218416383256575,28.31263344669737,57.46895017004606,1.613679630502431
2017-08-13 21:00:00,736920.8750000005,9.3648631659495,0.68729726331899,1.668243158297475,28.1270273668101,57.19054105021515,1.6662604153337248
2017-08-14 00:00:00,736921.0000000005,9.820737238539772,0.6964147447707955,1.6910368619269887,28.035852552292045,57.05377882843807,1.6900198598603957
2017-08-14 03:00:00,736921.1250000005,10.379625039646431,0.7075925007929287,1.7189812519823215,27.924074992070715,56.88611248810607,1.714572061631592
2017-08-14 06:00:00,736921.2500000005,11.434593438723406,0.7286918687744681,1.7717296719361704,27.71308131225532,56.569621968382975,1.7605809040399578
2017-08-14 09:00:00,736921.3750000005,11.509441019191597,0.7301888203838319,1.7754720509595798,27.69811179616168,56.54716769424252,1.7638283180381764
2017-08-14 12:00:00,736921.5000000005,12.67948067179214,0.7535896134358429,1.833974033589607,27.464103865641572,56.19615579846236,1.8183790639628234
2017-08-14 15:00:00,736921.6250000005,12.467218330855703,0.749344366617114,1.823360916542785,27.50655633382886,56.25983450074329,1.806224199440432
2017-08-14 18:00:00,736921.7500000005,13.617361613513769,0.7723472322702754,1.8808680806756883,27.276527677297246,55.91479151594587,1.8723800498971965
2017-08-14 21:00:00,736921.8750000005,13.738939340857799,0.7747787868171561,1.88694696704289,27.25221213182844,55.87831819774266,1.8794157323021605
2017-08-15 00:00:00,736922.0000000005,14.314741225826154,0.7862948245165231,1.9157370612913076,27.13705175483477,55.70557763225215,1.912849362981076
2017-08-15 03:00:00,736922.1250000005,15.003357573878233,0.8000671514775647,1.9501678786939116,26.999328485224353,55.49899272783653,1.9477679470175253
2017-08-15 06:00:00,736922.2500000005,15.462274887857902,0.809245497757158,1.973113744392895,26.90754502242842,55.36131753364263,1.9674150596837638
2017-08-15 09:00:00,736922.3750000005,16.54872768693554,0.8309745537387108,2.027436384346777,26.69025446261289,55.03538169391934,2.0135804504529187
2017-08-15 12:00:00,736922.5000000005,16.68378869090882,0.8336757738181764,2.034189434545441,26.663242261818237,54.99486339272735,2.0192850718025337
2017-08-15 15:00:00,736922.6250000005,17.35797397239605,0.8471594794479209,2.0678986986198025,26.52840520552079,54.79260780828118,2.047646447650039
2017-08-15 18:00:00,736922.7500000005,16.745623161275148,0.8349124632255029,2.0372811580637573,26.65087536774497,54.97631305161745,2.0218942489884615
2017-08-15 21:00:00,736922.8750000005,17.266959076976278,0.8453391815395256,2.063347953848814,26.546608184604743,54.81991227690712,2.043828828474207
2017-08-16 00:00:00,736923.0000000005,18.576474789387863,0.8715294957877573,2.128823739469393,26.284705042122425,54.42705756318364,2.1183222306278258
2017-08-16 03:00:00,736923.1250000005,19.216525759061437,0.8843305151812287,2.1608262879530717,26.156694848187712,54.23504227228157,2.1563593575425006
2017-08-16 06:00:00,736923.2500000005,19.538826841882987,0.8907765368376597,2.1769413420941492,26.092234631623402,54.138351947435105,2.175606895291302
2017-08-16 09:00:00,736923.3750000005,19.86590399797233,0.8973180799594467,2.1932951998986168,26.026819200405534,54.040228800608304,2.191739521077475
2017-08-16 12:00:00,736923.5000000005,21.437252401175392,0.9287450480235079,2.2718626200587697,25.71254951976492,53.56882427964738,2.2569573388380197
2017-08-16 15:00:00,736923.6250000005,21.931045355108232,0.9386209071021647,2.2965522677554118,25.613790928978354,53.420686393467534,2.2772295595608556
2017-08-16 18:00:00,736923.7500000005,22.764905824523364,0.9552981164904673,2.338245291226168,25.447018835095328,53.17052825264299,2.317356690757537
2017-08-16 21:00:00,736923.8750000005,22.999631616183564,0.9599926323236713,2.349981580809178,25.400073676763288,53.100110515144934,2.3315168331918827
2017-08-17 00:00:00,736924.0000000005,21.95296280481314,0.9390592560962627,2.297648140240657,25.609407439037373,53.41411115855606,2.2781268771493246
2017-08-17 03:00:00,736924.1250000005,21.30570086072028,0.9261140172144056,2.265285043036014,25.738859827855944,53.60828974178391,2.251538578510022
2017-08-17 06:00:00,736924.2500000005,19.21078268664472,0.8842156537328945,2.160539134332236,26.157843462671057,54.23676519400659,2.1560169584416853
2017-08-17 09:00:00,736924.3750000005,16.855515145671035,0.8371103029134207,2.0427757572835517,26.628896970865792,54.94334545629869,2.026527314765971
2017-08-17 12:00:00,736924.5000000005,14.75704069047262,0.7951408138094525,1.937852034523631,27.048591861905475,55.57288779285821,1.9371869141252263
2017-08-17 15:00:00,736924.6250000005,13.753034142255823,0.7750606828451165,1.8876517071127912,27.249393171548835,55.874089757323254,1.8802319275792838
2017-08-17 18:00:00,736924.7500000005,12.321797161575784,0.7464359432315157,1.8160898580787892,27.535640567684844,56.30346085152726,1.7989298155919968
2017-08-17 21:00:00,736924.8750000005,10.536444098653668,0.7107288819730734,1.7268222049326833,27.892711180269266,56.8390667704039,1.7214390884372741
2017-08-18 00:00:00,736925.0000000005,9.354782849451633,0.6870956569890326,1.6677391424725816,28.129043430109675,57.19356514516451,1.665686868191576
2017-08-18 03:00:00,736925.1250000005,9.607394973584427,0.6921478994716885,1.6803697486792213,28.078521005283115,57.117781507924676,1.6800760269642425
2017-08-18 06:00:00,736925.2500000005,8.334168007647575,0.6666833601529515,1.6167084003823788,28.333166398470485,57.49974959770573,1.6078901838187774
2017-08-18 09:00:00,736925.3750000005,8.50003049273955,0.670000609854791,1.6250015246369776,28.29999390145209,57.44999085217813,1.6172461575148076
