Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2004-08-09 12:00:00,732168.5000000005,6.864115302493483,0.6372823060498697,1.5432057651246742,28.627176939501304,57.94076540925195,1.531385604079789
2004-08-09 15:00:00,732168.6250000005,7.8503586932865375,0.6570071738657308,1.5925179346643268,28.429928261342692,57.644892392014036,1.5806799646978544
2004-08-09 18:00:00,732168.7500000005,7.100523356072082,0.6420104671214416,1.5550261678036041,28.579895328785582,57.86984299317837,1.541840676992051
2004-08-09 21:00:00,732168.8750000005,7.331361041603404,0.646627220832068,1.5665680520801701,28.53372779167932,57.80059168751898,1.55202868762147
2004-08-10 00:00:00,732169.0000000005,7.489549778681522,0.6497909955736305,1.574477488934076,28.502090044263696,57.753135066395544,1.560464986639496
2004-08-10 03:00:00,732169.1250000005,8.293403454458538,0.6658680690891707,1.614670172722927,28.341319309108293,57.511978963662436,1.6055929003516891
2004-08-10 06:00:00,732169.2500000005,8.53049022840989,0.6706098045681979,1.6265245114204945,28.293901954318024,57.44085293147703,1.6189658697373384
2004-08-10 09:00:00,732169.3750000005,8.77735156298529,0.6755470312597058,1.6388675781492645,28.24452968740294,57.36679453110441,1.6329209742520978
2004-08-10 12:00:00,732169.5000000005,10.088135121934698,0.701762702438694,1.7044067560967349,27.98237297561306,56.97355946341959,1.7017821025311228
2004-08-10 15:00:00,732169.6250000005,9.83864106636173,0.6967728213272346,1.6919320533180864,28.032271786727655,57.04840768009148,1.6908082865671552
2004-08-10 18:00:00,732169.7500000005,11.667882238895517,0.7333576447779103,1.7833941119447758,27.6664235522209,56.499635328331344,1.770695232013406
2004-08-10 21:00:00,732169.8750000005,11.939365349226232,0.7387873069845247,1.7969682674613114,27.612126930154755,56.41819039523213,1.7824380891142577
2004-08-11 00:00:00,732170.0000000005,13.956494852060178,0.7791298970412035,1.8978247426030088,27.208701029587964,55.81305154438195,1.892026170634097
2004-08-11 03:00:00,732170.1250000005,13.81097745191138,0.7762195490382275,1.890548872595569,27.237804509617725,55.85670676442658,1.8835884439540134
2004-08-11 06:00:00,732170.2500000005,13.970669667632281,0.7794133933526457,1.898533483381614,27.205866066473543,55.80879909971031,1.892848719677945
2004-08-11 09:00:00,732170.3750000005,13.596702487891145,0.7719340497578229,1.8798351243945572,27.28065950242177,55.920989253632655,1.871185325627499
2004-08-11 12:00:00,732170.5000000005,14.46978689688047,0.7893957379376094,1.9234893448440236,27.106042620623906,55.65906393093586,1.921883832659487
2004-08-11 15:00:00,732170.6250000005,15.84528738454891,0.8169057476909782,1.9922643692274455,26.83094252309022,55.24641378463533,1.9837459325193252
2004-08-11 18:00:00,732170.7500000005,16.405732343528257,0.8281146468705651,2.0202866171764127,26.71885353129435,55.07828029694152,2.00753239202022
2004-08-11 21:00:00,732170.8750000005,16.38662161098578,0.8277324322197157,2.0193310805492892,26.722675677802844,55.08401351670427,2.0067234472794118
2004-08-12 00:00:00,732171.0000000005,15.588467418916238,0.8117693483783248,1.979423370945812,26.88230651621675,55.32345977432513,1.9728023608063296
2004-08-12 03:00:00,732171.1250000005,17.602206825724917,0.8520441365144984,2.080110341286246,26.479558634855017,54.71933795228252,2.0608915395128156
2004-08-12 06:00:00,732171.2500000005,18.5374254727012,0.870748509454024,2.12687127363506,26.29251490545976,54.43877235818964,2.1160095503865466
2004-08-12 09:00:00,732171.3750000005,18.78374392831315,0.875674878566263,2.1391871964156577,26.24325121433737,54.36487682150606,2.130612924584432
2004-08-12 12:00:00,732171.5000000005,19.12624676206784,0.8825249352413569,2.156312338103392,26.174750647586432,54.262125971379646,2.1509792793474576
2004-08-12 15:00:00,732171.6250000005,20.352814682208834,0.9070562936441766,2.2176407341104416,25.929437063558233,53.89415559533735,2.2120629034607706
2004-08-12 18:00:00,732171.7500000005,22.27036028790926,0.9454072057581853,2.313518014395463,25.545927942418146,53.318891913627226,2.291097644528367
2004-08-12 21:00:00,732171.8750000005,22.757533232074802,0.955150664641496,2.3378766616037403,25.44849335358504,53.17274003037756,2.316912495088026
2004-08-13 00:00:00,732172.0000000005,22.068371129496505,0.9413674225899301,2.303418556474825,25.5863257741007,53.37948866115105,2.282848294378519
2004-08-13 03:00:00,732172.1250000005,24.603484964159122,0.9920696992831824,2.4301742482079565,25.079303007168175,52.61895451075226,2.429219707564062
2004-08-13 06:00:00,732172.2500000005,25.952752067073835,1.0190550413414767,2.4976376033536916,24.80944958658523,52.214174379877846,2.4855548974602977
2004-08-13 09:00:00,732172.3750000005,24.51292722102382,0.9902585444204763,2.425646361051191,25.097414555795236,52.64612183369285,2.4236584635946357
2004-08-13 12:00:00,732172.5000000005,23.97005807683211,0.9794011615366423,2.3985029038416057,25.205988384633578,52.80898257695037,2.3904333005728495
2004-08-13 15:00:00,732172.6250000005,27.638449025018133,1.0527689805003626,2.5819224512509065,24.472310194996375,51.70846529249456,2.556168625282197
2004-08-13 18:00:00,732172.7500000005,30.661596492209632,1.1132319298441926,2.7330798246104817,23.867680701558072,50.80152105233711,2.722744705769259
2004-08-13 21:00:00,732172.8750000005,30.016375330550062,1.1003275066110012,2.700818766527503,23.996724933889986,50.99508740083498,2.6974616953083452
2004-08-14 00:00:00,732173.0000000005,18.42950829244169,0.8685901658488338,2.1214754146220844,26.314098341511663,54.47114751226749,2.1096229266738797
2004-08-14 03:00:00,732173.1250000005,18.394085144517792,0.8678817028903558,2.1197042572258895,26.32118297109644,54.481774456644665,2.107528068541111
2004-08-14 06:00:00,732173.2500000005,18.80360461843823,0.8760720923687646,2.1401802309219113,26.239279076312354,54.35891861446853,2.131791979640223
2004-08-14 09:00:00,732173.3750000005,17.510383890280995,0.8502076778056199,2.0755191945140496,26.4979232219438,54.746884832915704,2.055507581033817
2004-08-14 12:00:00,732173.5000000005,16.479075009704975,0.8295815001940995,2.0239537504852487,26.704184998059006,55.05627749708851,2.010635523272263
2004-08-14 15:00:00,732173.6250000005,16.927915627089043,0.8385583125417808,2.046395781354452,26.61441687458219,54.921625311873285,2.0295769643654094
2004-08-14 18:00:00,732173.7500000005,15.289251062866855,0.8057850212573371,1.9644625531433428,26.94214978742663,55.413224681139944,1.9600177824918474
2004-08-14 21:00:00,732173.8750000005,12.652894454542471,0.7530578890908495,1.8326447227271236,27.469421109091506,56.204131663637256,1.8168553073279845
2004-08-15 00:00:00,732174.0000000005,9.579930587407997,0.69159861174816,1.6789965293704,28.084013882518402,57.1260208237776,1.678509987426332
2004-08-15 03:00:00,732174.1250000005,9.039063852286166,0.6807812770457233,1.6519531926143083,28.192187229542768,57.28828084431415,1.647750098197743
2004-08-15 06:00:00,732174.2500000005,8.586780869030292,0.6717356173806058,1.6293390434515147,28.28264382619394,57.423965739290914,1.6221452161295213
2004-08-15 09:00:00,732174.3750000005,8.426094290804036,0.6685218858160807,1.6213047145402018,28.31478114183919,57.47217171275879,1.6130738151844848
2004-08-15 12:00:00,732174.5000000005,7.238479520240059,0.6447695904048012,1.561923976012003,28.55230409595199,57.82845614392798,1.5479318299797638
2004-08-15 15:00:00,732174.6250000005,4.77741845569958,0.5955483691139916,1.438870922784979,29.044516308860082,58.56677446329012,1.4381791205537762
2004-08-15 18:00:00,732174.7500000005,2.4610610645404796,0.5492212212908096,1.323053053227024,29.507787787091903,59.26168168063786,1.3116425422258846
