Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
1996-10-04 18:00:00,729302.7500000005,6.373782291950339,0.6274756458390067,1.518689114597517,28.72524354160993,58.0878653124149,1.5096325639951718
1996-10-04 21:00:00,729302.8750000005,6.104011240415114,0.6220802248083023,1.5052005620207556,28.77919775191698,58.168796627875466,1.4976253721854804
1996-10-05 00:00:00,729303.0000000005,7.377037708788406,0.6475407541757681,1.5688518854394202,28.524592458242317,57.78688868736348,1.554174744686288
1996-10-05 03:00:00,729303.1250000005,6.88156030000686,0.6376312060001372,1.544078015000343,28.62368793999863,57.93553190999794,1.5321578361736456
1996-10-05 06:00:00,729303.2500000005,7.766619683470394,0.6553323936694079,1.5883309841735196,28.446676063305922,57.67001409495888,1.5759824570065464
1996-10-05 09:00:00,729303.3750000005,7.622894588656063,0.6524578917731213,1.5811447294328032,28.475421082268788,57.71313162340318,1.56792819808775
1996-10-05 12:00:00,729303.5000000005,7.1000180158355395,0.6420003603167108,1.5550009007917769,28.579996396832893,57.86999459524934,1.5418183513535508
1996-10-05 15:00:00,729303.6250000005,7.697239690344285,0.6539447938068856,1.5848619845172143,28.460552061931143,57.690828092896716,1.5720931419198223
1996-10-05 18:00:00,729303.7500000005,7.628223118341224,0.6525644623668245,1.5814111559170612,28.474355376331754,57.71153306449763,1.5682266186798532
1996-10-05 21:00:00,729303.8750000005,7.805192764750513,0.6561038552950103,1.5902596382375256,28.4389614470499,57.658442170574844,1.5781458490927824
1996-10-06 00:00:00,729304.0000000005,7.6791585055790055,0.6535831701115802,1.5839579252789502,28.4641682988842,57.6962524483263,1.571079944546162
1996-10-06 03:00:00,729304.1250000005,7.087813140277569,0.6417562628055513,1.5543906570138784,28.582437371944486,57.87365605791673,1.541279117239709
1996-10-06 06:00:00,729304.2500000005,7.9392679472215955,0.6587853589444319,1.5969633973610797,28.412146410555682,57.618219615833524,1.5856714079762542
1996-10-06 09:00:00,729304.3750000005,7.898680105086115,0.6579736021017223,1.5949340052543057,28.420263978982778,57.63039596847417,1.5833922722084055
1996-10-06 12:00:00,729304.5000000005,6.9901411257159225,0.6398028225143184,1.5495070562857962,28.601971774856814,57.902957662285225,1.5369617256132755
1996-10-06 15:00:00,729304.6250000005,8.191235417355605,0.663824708347112,1.6095617708677803,28.36175291652888,57.54262937479332,1.5998389717062287
1996-10-06 18:00:00,729304.7500000005,8.35101816640749,0.6670203633281498,1.6175509083203745,28.3297963667185,57.49469455007775,1.608840022470552
1996-10-06 21:00:00,729304.8750000005,8.82313213501796,0.6764626427003593,1.641156606750898,28.23537357299641,57.35306035949461,1.6355124227730942
1996-10-07 00:00:00,729305.0000000005,9.372129188313927,0.6874425837662785,1.6686064594156964,28.125574162337216,57.188361243505824,1.66667386859363
1996-10-07 03:00:00,729305.1250000005,11.1441336132356,0.7228826722647119,1.7572066806617799,27.77117327735288,56.65675991602932,1.7479575702675694
1996-10-07 06:00:00,729305.2500000005,12.610251819753923,0.7522050363950785,1.8305125909876963,27.477949636049214,56.216924454073826,1.8144120984567587
1996-10-07 09:00:00,729305.3750000005,13.16696279811572,0.7633392559623144,1.858348139905786,27.366607440376857,56.04991116056529,1.8463868451301877
1996-10-07 12:00:00,729305.5000000005,14.184257131941438,0.7836851426388287,1.9092128565970719,27.163148573611714,55.74472286041757,1.9052565880045138
1996-10-07 15:00:00,729305.6250000005,14.885434288446723,0.7977086857689344,1.944271714422336,27.022913142310657,55.534369713465985,1.9427054261992671
1996-10-07 18:00:00,729305.7500000005,14.189504698845697,0.783790093976914,1.9094752349422848,27.16209906023086,55.743148590346294,1.9055617553264688
1996-10-07 21:00:00,729305.8750000005,14.404078417675693,0.7880815683535138,1.9202039208837847,27.11918431646486,55.678776474697294,1.9180533604242072
1996-10-08 00:00:00,729306.0000000005,14.672637600216236,0.7934527520043247,1.9336318800108119,27.065472479956753,55.59820871993513,1.9335554834549602
1996-10-08 03:00:00,729306.1250000005,14.186207481351286,0.7837241496270257,1.9093103740675643,27.16275850372974,55.744137755594615,1.9053700069350383
1996-10-08 06:00:00,729306.2500000005,10.943881363861918,0.7188776272772384,1.747194068193096,27.811223727227617,56.71683559084143,1.7392350977975537
1996-10-08 09:00:00,729306.3750000005,10.72737222490793,0.7145474444981585,1.7363686112453964,27.854525555018412,56.78178833252762,1.7297866146719392
1996-10-08 12:00:00,729306.5000000005,10.489880743338508,0.7097976148667702,1.7244940371669255,27.9020238513323,56.853035776998446,1.7194011163898688
1996-10-08 15:00:00,729306.6250000005,11.644826639344458,0.7328965327868892,1.782241331967223,27.671034672131107,56.506552008196664,1.7696966155607432
1996-10-08 18:00:00,729306.7500000005,10.809120846650375,0.7161824169330075,1.7404560423325188,27.838175830669925,56.75726374600489,1.7333563168522899
1996-10-08 21:00:00,729306.8750000005,11.046110109553076,0.7209222021910615,1.7523055054776537,27.790777978089384,56.68616696713408,1.7436899091547775
1996-10-09 00:00:00,729307.0000000005,10.775656537143425,0.7155131307428685,1.7387828268571712,27.844868692571314,56.76730303885697,1.7318953569604387
1996-10-09 03:00:00,729307.1250000005,10.727625208120353,0.714552504162407,1.7363812604060176,27.85447495837593,56.7817124375639,1.7297976657264411
1996-10-09 06:00:00,729307.2500000005,11.438257347744157,0.7287651469548831,1.7719128673872078,27.71234853045117,56.568522795676756,1.7607399221884221
1996-10-09 09:00:00,729307.3750000005,10.682637024782272,0.7136527404956454,1.7341318512391135,27.863472595043547,56.79520889256532,1.7278320505441467
1996-10-09 12:00:00,729307.5000000005,11.356624227676834,0.7271324845535367,1.7678312113838417,27.728675154464632,56.59301273169695,1.7571956755416898
1996-10-09 15:00:00,729307.6250000005,11.524493129052242,0.7304898625810449,1.776224656452612,27.69510137418955,56.54265206128433,1.7644811143108872
1996-10-09 18:00:00,729307.7500000005,10.536951306655755,0.7107390261331151,1.7268475653327877,27.89260973866885,56.83891460800327,1.7214612830605414
1996-10-09 21:00:00,729307.8750000005,11.596679436070865,0.7319335887214173,1.7798339718035432,27.680664112785827,56.520996169178744,1.7676105112408986
1996-10-10 00:00:00,729308.0000000005,11.485267420806515,0.7297053484161303,1.7742633710403257,27.702946515838697,56.55441977375804,1.762779741879111
1996-10-10 03:00:00,729308.1250000005,11.186012578713225,0.7237202515742645,1.7593006289356612,27.762797484257355,56.64419622638603,1.749779695135732
1996-10-10 06:00:00,729308.2500000005,11.560400726960998,0.7312080145392199,1.7780200363480498,27.6879198546078,56.5318797819117,1.7660380287719308
1996-10-10 09:00:00,729308.3750000005,11.084218240660212,0.7216843648132043,1.7542109120330105,27.78315635186796,56.67473452780194,1.7453494811889338
1996-10-10 12:00:00,729308.5000000005,10.660698740030798,0.713213974800616,1.7330349370015399,27.86786025199384,56.80179037799076,1.7268732366124027
1996-10-10 15:00:00,729308.6250000005,8.199637675490315,0.6639927535098062,1.6099818837745157,28.360072464901936,57.540108697352906,1.6003119706908868
1996-10-10 18:00:00,729308.7500000005,5.738576610949836,0.6147715322189967,1.4869288305474917,28.852284677810033,58.27842701671505,1.4813161910996664
1996-10-10 21:00:00,729308.8750000005,3.2775155464093557,0.5655503109281871,1.3638757773204677,29.34449689071813,59.01674533607719,1.3564809671007088
1996-10-11 00:00:00,729309.0000000005,2.4610610645404796,0.5492212212908096,1.323053053227024,29.507787787091903,59.26168168063786,1.3116425422258846
