Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
1991-08-16 00:00:00,727426.0000000005,6.7317314475736225,0.6346346289514725,1.5365865723786811,28.653653710485276,57.980480565727916,1.5255216117929558
1991-08-16 03:00:00,727426.1250000005,6.650675732381835,0.6330135146476367,1.5325337866190918,28.669864853523634,58.00479728028545,1.5219279078523327
1991-08-16 06:00:00,727426.2500000005,6.059513186201478,0.6211902637240295,1.5029756593100738,28.788097362759704,58.18214604413956,1.4956421555384924
1991-08-16 09:00:00,727426.3750000005,6.625767498645794,0.6325153499729159,1.5312883749322896,28.674846500270842,58.01226975040626,1.5208230662627102
1991-08-16 12:00:00,727426.5000000005,7.805517685125759,0.6561103537025152,1.5902758842562879,28.43889646297485,57.65834469446227,1.5781640756348394
1991-08-16 15:00:00,727426.6250000005,8.03676866580021,0.6607353733160042,1.6018384332900104,28.392646266839957,57.588969400259934,1.5911498105966508
1991-08-16 18:00:00,727426.7500000005,8.60914708636281,0.6721829417272562,1.6304573543181404,28.278170582727437,57.417255874091154,1.6234089342663292
1991-08-16 21:00:00,727426.8750000005,9.207748410475814,0.6841549682095163,1.6603874205237907,28.158450317904837,57.237675476857255,1.6573269963551307
1991-08-17 00:00:00,727427.0000000005,9.312877101245988,0.6862575420249197,1.6656438550622994,28.137424579750803,57.20613686962621,1.6633030975340695
1991-08-17 03:00:00,727427.1250000005,10.254531087261002,0.7050906217452201,1.71272655436305,27.9490937825478,56.9236406738217,1.7090873042415706
1991-08-17 06:00:00,727427.2500000005,11.559893873992117,0.7311978774798423,1.7779946936996058,27.688021225201577,56.532031837802364,1.7660160557601745
1991-08-17 09:00:00,727427.3750000005,11.863389565713204,0.7372677913142641,1.7931694782856602,27.627322086857358,56.44098313028604,1.7791547715644638
1991-08-17 12:00:00,727427.5000000005,13.301450526409027,0.7660290105281806,1.8650725263204513,27.339709894718194,56.00956484207729,1.85413661688829
1991-08-17 15:00:00,727427.6250000005,15.33135382544009,0.8066270765088017,1.9665676912720045,26.933729234911983,55.400593852367976,1.961818937074249
