Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2012-05-25 12:00:00,735014.5000000005,7.766592460796781,0.6553318492159357,1.5883296230398392,28.446681507840644,57.67002226176096,1.5759809304747971
2012-05-25 15:00:00,735014.6250000005,7.9691733762807715,0.6593834675256154,1.5984586688140385,28.406165324743846,57.609247987115765,1.587351229060815
2012-05-25 18:00:00,735014.7500000005,8.113343731437551,0.662266874628751,1.6056671865718775,28.37733125371249,57.56599688056873,1.595455835504195
2012-05-25 21:00:00,735014.8750000005,8.950342343720058,0.6790068468744012,1.6475171171860028,28.20993153125599,57.314897296883984,1.6427189768243584
2012-05-26 00:00:00,735015.0000000005,10.302681563836323,0.7060536312767265,1.715134078191816,27.939463687232735,56.909195530849104,1.7111991971755764
2012-05-26 03:00:00,735015.1250000005,9.904006572975305,0.6980801314595061,1.6952003286487654,28.019198685404938,57.02879802810741,1.693685704446836
2012-05-26 06:00:00,735015.2500000005,9.239620235994332,0.6847924047198867,1.6619810117997167,28.152075952801134,57.2281139292017,1.65913815752748
2012-05-26 09:00:00,735015.3750000005,10.453826659297453,0.7090765331859491,1.7226913329648728,27.90923466814051,56.86385200221076,1.7178225229773947
2012-05-26 12:00:00,735015.5000000005,10.446202332876522,0.7089240466575304,1.722310116643826,27.910759533424695,56.86613930013704,1.717488633429201
2012-05-26 15:00:00,735015.6250000005,9.91767977511803,0.6983535955023605,1.6958839887559014,28.016464044976395,57.02469606746459,1.6942873926440307
2012-05-26 18:00:00,735015.7500000005,9.449047011846226,0.6889809402369245,1.6724523505923112,28.110190597630755,57.165285896446136,1.6710523684486702
2012-05-26 21:00:00,735015.8750000005,10.278619828447463,0.7055723965689493,1.713930991422373,27.94427603431051,56.916414051465765,1.710143957157603
2012-05-27 00:00:00,735016.0000000005,11.05989844569862,0.7211979689139724,1.7529949222849308,27.788020310860276,56.68203046629041,1.7442904443963048
2012-05-27 03:00:00,735016.1250000005,10.927928536352868,0.7185585707270574,1.7463964268176433,27.814414292729428,56.72162143909414,1.738539548914065
2012-05-27 06:00:00,735016.2500000005,10.853676303170074,0.7170735260634015,1.7426838151585038,27.829264739365986,56.74389710904898,1.7353007969931196
2012-05-27 09:00:00,735016.3750000005,12.16681502614684,0.7433363005229368,1.808340751307342,27.566636994770633,56.34995549215595,1.7922535550196583
2012-05-27 12:00:00,735016.5000000005,12.195823159679554,0.7439164631935911,1.8097911579839776,27.56083536806409,56.341253052096135,1.7935038910551302
2012-05-27 15:00:00,735016.6250000005,13.026328176658582,0.7605265635331717,1.851316408832929,27.394734364668285,56.09210154700243,1.8382934904447616
2012-05-27 18:00:00,735016.7500000005,13.70580673939457,0.7741161347878913,1.8852903369697285,27.258838652121085,55.88825797818163,1.8774975400633733
2012-05-27 21:00:00,735016.8750000005,13.668542124221476,0.7733708424844296,1.883427106211074,27.266291575155705,55.89943736273356,1.8753408565244687
2012-05-28 00:00:00,735017.0000000005,14.196878743005234,0.7839375748601047,1.9098439371502618,27.160624251398954,55.74093637709843,1.9059906120836496
2012-05-28 03:00:00,735017.1250000005,14.126265652514105,0.7825253130502821,1.9063132826257052,27.174746869497177,55.76212030424577,1.9018851778198977
2012-05-28 06:00:00,735017.2500000005,11.8339459981778,0.736678919963556,1.7916972999088898,27.63321080036444,56.44981620054666,1.7778817365562005
