Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2001-08-22 12:00:00,731085.5000000005,10.552850543608058,0.7110570108721612,1.7276425271804028,27.88942989127839,56.83414483691758,1.7221569570870876
2001-08-22 15:00:00,731085.6250000005,11.775162380875944,0.735503247617519,1.7887581190437971,27.64496752382481,56.46745128573722,1.775339103729351
2001-08-22 18:00:00,731085.7500000005,12.751631936444026,0.7550326387288806,1.8375815968222013,27.449673612711194,56.17451041906679,1.8225162625634312
2001-08-22 21:00:00,731085.8750000005,12.453795838119984,0.7490759167623997,1.8226897919059992,27.509240832376,56.263861248564005,1.8054564024665145
2001-08-23 00:00:00,731086.0000000005,12.56510545116377,0.7513021090232754,1.8282552725581884,27.486978909767245,56.23046836465087,1.8118265137241323
2001-08-23 03:00:00,731086.1250000005,12.753056280745124,0.7550611256149025,1.837652814037256,27.449388743850974,56.17408311577646,1.8225979638676966
2001-08-23 06:00:00,731086.2500000005,12.138306171991921,0.7427661234398384,1.8069153085995961,27.572338765601614,56.35850814840242,1.791024409860384
2001-08-23 09:00:00,731086.3750000005,10.326941010088094,0.7065388202017618,1.7163470505044045,27.93461179798238,56.90191769697357,1.7122628768687047
2001-08-23 12:00:00,731086.5000000005,7.485480849092769,0.6497096169818554,1.5742740424546384,28.502903830181445,57.75435574527217,1.560237392745711
2001-08-23 15:00:00,731086.6250000005,6.311967941654253,0.626239358833085,1.5155983970827127,28.737606411669148,58.10640961750372,1.5068837278872234
2001-08-23 18:00:00,731086.7500000005,6.016786104670063,0.6203357220934013,1.5008393052335032,28.796642779065987,58.19496416859898,1.4937371604779002
2001-08-23 21:00:00,731086.8750000005,5.7634059475075405,0.6152681189501508,1.488170297375377,28.847318810498493,58.27097821574774,1.4824259170241534
2001-08-24 00:00:00,731087.0000000005,5.9728465138468625,0.6194569302769373,1.4986423256923431,28.805430697230626,58.20814604584594,1.4917773821343088
2001-08-24 03:00:00,731087.1250000005,5.68048275416737,0.6136096550833474,1.4840241377083685,28.863903449166525,58.295855173749786,1.4787188236103577
2001-08-24 06:00:00,731087.2500000005,6.583207691439279,0.6316641538287856,1.529160384571964,28.683358461712146,58.02503769256822,1.5189347142170073
2001-08-24 09:00:00,731087.3750000005,6.298847569092433,0.6259769513818487,1.5149423784546217,28.740230486181513,58.11034572927227,1.5063000877759813
2001-08-24 12:00:00,731087.5000000005,6.375155866580174,0.6275031173316035,1.5187577933290086,28.724968826683966,58.08745324002595,1.5096936292485899
2001-08-24 15:00:00,731087.6250000005,5.8618364686152304,0.6172367293723047,1.4930918234307615,28.827632706276955,58.24144905941543,1.4868228856889114
2001-08-24 18:00:00,731087.7500000005,6.7267885925964945,0.6345357718519299,1.5363394296298247,28.6546422814807,57.98196342222105,1.5253025362541737
2001-08-24 21:00:00,731087.8750000005,6.363803744463351,0.6272760748892671,1.5181901872231676,28.727239251107328,58.090858876660995,1.5091889243273766
2001-08-25 00:00:00,731088.0000000005,6.3119609969013455,0.6262392199380269,1.5155980498450672,28.73760780061973,58.1064117009296,1.506883418977647
2001-08-25 03:00:00,731088.1250000005,6.062882945918992,0.6212576589183798,1.5031441472959495,28.787423410816203,58.181135116224304,1.4957923674026927
2001-08-25 06:00:00,731088.2500000005,6.011685741488652,0.6202337148297731,1.5005842870744326,28.79766285170227,58.196494277553406,1.4935097134743571
2001-08-25 09:00:00,731088.3750000005,5.929168218226441,0.6185833643645289,1.496458410911322,28.81416635635471,58.22124953453207,1.489828531394472
2001-08-25 12:00:00,731088.5000000005,5.767965519851649,0.615359310397033,1.4883982759925825,28.84640689602967,58.26961034404451,1.4826296778181893
2001-08-25 15:00:00,731088.6250000005,6.239371337468916,0.6247874267493784,1.5119685668734457,28.752125732506215,58.12818859875932,1.5036535543725154
2001-08-25 18:00:00,731088.7500000005,6.637287340276121,0.6327457468055224,1.5318643670138061,28.672542531944774,58.00881379791716,1.5213340753777145
2001-08-25 21:00:00,731088.8750000005,6.463917171058651,0.6292783434211731,1.5231958585529326,28.70721656578827,58.06082484868241,1.5136381807973642
2001-08-26 00:00:00,731089.0000000005,6.398409424491494,0.6279681884898298,1.5199204712245746,28.7203181151017,58.08047717265255,1.510727307657225
2001-08-26 03:00:00,731089.1250000005,5.712136812434925,0.6142427362486985,1.4856068406217462,28.857572637513016,58.286358956269524,1.480134230209177
2001-08-26 06:00:00,731089.2500000005,6.48500351747644,0.6297000703495288,1.524250175873822,28.70299929650471,58.05449894475707,1.5145748159615535
2001-08-26 09:00:00,731089.3750000005,5.86592698459023,0.6173185396918046,1.4932963492295115,28.826814603081953,58.24022190462293,1.4870055327445024
2001-08-26 12:00:00,731089.5000000005,5.559996420850455,0.6111999284170091,1.4779998210425227,28.88800071582991,58.33200107374486,1.4733278258966667
2001-08-26 15:00:00,731089.6250000005,6.300015353671617,0.6260003070734323,1.5150007676835808,28.739996929265676,58.109995393898515,1.5063520375819688
2001-08-26 18:00:00,731089.7500000005,7.8634216221026785,0.6572684324420536,1.5931710811051338,28.427315675579464,57.6409735133692,1.5814130770237402
2001-08-26 21:00:00,731089.8750000005,8.19697620432478,0.6639395240864956,1.609848810216239,28.360604759135043,57.540907138702565,1.6001621412049485
2001-08-27 00:00:00,731090.0000000005,9.593860806526502,0.69187721613053,1.679693040326325,28.0812278386947,57.12184175804205,1.6793042490749213
2001-08-27 03:00:00,731090.1250000005,11.29389882745464,0.7258779765490928,1.764694941372732,27.741220234509072,56.61183035176361,1.7544705365658548
2001-08-27 06:00:00,731090.2500000005,12.03401567051056,0.7406803134102111,1.8017007835255279,27.593196865897887,56.389795298846835,1.7865251946442937
2001-08-27 09:00:00,731090.3750000005,12.564967659748405,0.7512993531949681,1.8282483829874203,27.487006468050318,56.23050970207548,1.8118186239426137
