Fecha,Hora,VMAX_m_s,T0,Tm,rm_km,re_km,Pico_lluvia_mm_h
2017-08-30 00:00:00,736937.0000000005,7.666612352889225,0.6533322470577845,1.5833306176444613,28.466677529422157,57.700016294133235,1.5703770055476172
2017-08-30 03:00:00,736937.1250000005,7.395116219802837,0.6479023243960568,1.569755810990142,28.52097675603943,57.78146513405915,1.5551850348978404
2017-08-30 06:00:00,736937.2500000005,8.595538062175784,0.6719107612435157,1.6297769031087892,28.280892387564844,57.421338581347264,1.6226399772944293
2017-08-30 09:00:00,736937.3750000005,9.360573968044449,0.687211479360889,1.6680286984022223,28.12788520639111,57.19182780958666,1.6660163631859588
2017-08-30 12:00:00,736937.5000000005,11.314488527860451,0.726289770557209,1.7657244263930225,27.73710229442791,56.60565344164186,1.7553652400654367
2017-08-30 15:00:00,736937.6250000005,10.982306861337968,0.7196461372267593,1.7491153430668982,27.803538627732408,56.70530794159861,1.740910048365223
2017-08-30 18:00:00,736937.7500000005,12.364534174990311,0.7472906834998062,1.8182267087495156,27.527093165001936,56.29063974750291,1.8007691238940096
2017-08-30 21:00:00,736937.8750000005,12.73405646780901,0.7546811293561801,1.8367028233904505,27.453188706438198,56.1797830596573,1.8215082132783837
2017-08-31 00:00:00,736938.0000000005,13.4622340267518,0.7692446805350359,1.87311170133759,27.30755319464964,55.961329791974464,1.8634147483186316
2017-08-31 03:00:00,736938.1250000005,14.224552758961229,0.7844910551792246,1.9112276379480615,27.155089448207754,55.732634172311634,1.9076003391900733
2017-08-31 06:00:00,736938.2500000005,16.21606188593334,0.8243212377186668,2.010803094296667,26.75678762281333,55.13518143422,1.9994970191177004
2017-08-31 09:00:00,736938.3750000005,17.122541536406086,0.8424508307281218,2.0561270768203044,26.57549169271878,54.86323753907818,2.037764074485481
2017-08-31 12:00:00,736938.5000000005,19.818547058850243,0.8963709411770049,2.190927352942512,26.036290588229953,54.054435882344926,2.1897574163481033
2017-08-31 15:00:00,736938.6250000005,21.102120635183226,0.9220424127036646,2.255106031759161,25.779575872963356,53.66936380944503,2.243137964318293
2017-08-31 18:00:00,736938.7500000005,23.590527928322697,0.9718105585664539,2.379526396416135,25.28189441433546,52.92284162150319,2.367319064169942
2017-08-31 21:00:00,736938.8750000005,23.651963202303605,0.9730392640460721,2.3825981601151804,25.26960735953928,52.90441103930892,2.3710542836566715
2017-09-01 00:00:00,736939.0000000005,24.340736617265357,0.9868147323453071,2.417036830863268,25.131852676546927,52.69777901482039,2.413098971622292
2017-09-01 03:00:00,736939.1250000005,24.820364002285732,0.9964072800457147,2.4410182001142866,25.035927199542854,52.55389079931428,2.439776989164654
2017-09-01 06:00:00,736939.2500000005,24.303069974009972,0.9860613994801994,2.415153498700499,25.139386005198006,52.70907900779701,2.4107916846423625
2017-09-01 09:00:00,736939.3750000005,24.811606257591162,0.9962321251518232,2.4405803128795585,25.037678748481767,52.55651812272265,2.4394206837280348
2017-09-01 12:00:00,736939.5000000005,24.919321779371387,0.9983864355874277,2.4459660889685697,25.016135644125722,52.52420346618858,2.443800641461961
2017-09-01 15:00:00,736939.6250000005,25.113525184297973,1.0022705036859594,2.455676259214899,24.977294963140405,52.465942444710606,2.4516841415790345
2017-09-01 18:00:00,736939.7500000005,24.63462416127506,0.9926924832255012,2.431731208063753,25.07307516774499,52.60961275161748,2.4311332493980404
2017-09-01 21:00:00,736939.8750000005,24.74349082377895,0.9948698164755789,2.4371745411889476,25.05130183524421,52.57695275286632,2.436648252473633
2017-09-02 00:00:00,736940.0000000005,24.86420015159558,0.9972840030319117,2.443210007579779,25.027159969680884,52.54073995452133,2.441559925478837
2017-09-02 03:00:00,736940.1250000005,24.697394989270098,0.993947899785402,2.434869749463505,25.06052100214598,52.59078150321897,2.4347708747523407
2017-09-02 06:00:00,736940.2500000005,24.808780078943215,0.9961756015788643,2.440439003947161,25.038243984211356,52.55736597631704,2.439305694361258
2017-09-02 09:00:00,736940.3750000005,24.276353844646962,0.9855270768929393,2.413817692232348,25.144729231070606,52.71709384660591,2.4091557406863795
2017-09-02 12:00:00,736940.5000000005,23.108820524510648,0.962176410490213,2.3554410262255323,25.37823589509787,53.0673538426468,2.338115731860289
2017-09-02 15:00:00,736940.6250000005,23.980138799033835,0.9796027759806767,2.3990069399516916,25.20397224019323,52.80595836028985,2.391048513908366
2017-09-02 18:00:00,736940.7500000005,23.885644968294084,0.9777128993658817,2.3942822484147044,25.222871006341183,52.83430650951178,2.3852842735883275
2017-09-02 21:00:00,736940.8750000005,23.30756906553237,0.9661513813106475,2.3653784532766187,25.338486186893526,53.007729280340286,2.3501467553697095
2017-09-03 00:00:00,736941.0000000005,23.267007461876748,0.965340149237535,2.363350373093837,25.34659850762465,53.01989776143698,2.3476893512980217
2017-09-03 03:00:00,736941.1250000005,22.875284044662166,0.9575056808932434,2.343764202233108,25.424943191067566,53.13741478660135,2.3240110483091647
2017-09-03 06:00:00,736941.2500000005,23.753907181021972,0.9750781436204394,2.3876953590510985,25.249218563795605,52.873827845693405,2.377257785216256
2017-09-03 09:00:00,736941.3750000005,24.067763002374285,0.9813552600474857,2.4033881501187144,25.186447399525143,52.77967109928771,2.3963988940931102
2017-09-03 12:00:00,736941.5000000005,25.22240498822167,1.0044480997644334,2.4611202494110835,24.955519002355665,52.4332785035335,2.4560965428021237
2017-09-03 15:00:00,736941.6250000005,25.009953026596243,1.0001990605319249,2.4504976513298122,24.99800939468075,52.497014092021125,2.447481852661243
2017-09-03 18:00:00,736941.7500000005,24.565439129175576,0.9913087825835115,2.428271956458779,25.086912174164883,52.63036826124733,2.4268826142069013
2017-09-03 21:00:00,736941.8750000005,24.36010643545491,0.9872021287090982,2.4180053217727453,25.12797871290902,52.691968069363526,2.4142858412180788
2017-09-04 00:00:00,736942.0000000005,24.45438235321544,0.9890876470643089,2.422719117660772,25.10912352935691,52.66368529403537,2.4200660424729685
2017-09-04 03:00:00,736942.1250000005,24.751325015842895,0.9950265003168579,2.4375662507921447,25.049734996831422,52.574602495247134,2.4369672259140516
2017-09-04 06:00:00,736942.2500000005,25.79383021202191,1.0158766042404381,2.4896915106010953,24.84123395759562,52.26185093639343,2.4791655151225696
2017-09-04 09:00:00,736942.3750000005,26.16428412239718,1.0232856824479435,2.508214206119859,24.767143175520562,52.150714763280845,2.4940415338637782
2017-09-04 12:00:00,736942.5000000005,26.8495032508467,1.036990065016934,2.5424751625423347,24.630099349830658,51.94514902474599,2.5213913868252265
2017-09-04 15:00:00,736942.6250000005,28.054728836048014,1.0610945767209603,2.602736441802401,24.389054232790397,51.58358134918559,2.581946297565244
2017-09-04 18:00:00,736942.7500000005,28.902000933473612,1.0780400186694723,2.6451000466736807,24.219599813305276,51.32939971995792,2.6347833262609077
2017-09-04 21:00:00,736942.8750000005,29.32862091204101,1.08657241824082,2.6664310456020504,24.1342758175918,51.2014137263877,2.6615787053294064
2017-09-05 00:00:00,736943.0000000005,30.417250252335105,1.108345005046702,2.7208625126167556,23.91654994953298,50.87482492429947,2.7131933734557703
2017-09-05 03:00:00,736943.1250000005,32.301842607742664,1.1460368521548534,2.815092130387133,23.53963147845147,50.3094472176772,2.7861163710906838
